2.652404904365539551e-01,7.918953895568847656e-03,2.344642877578735352e-01,8.077231049537658691e-01,8.597275018692016602e-01,6.441802978515625000e-01,2.965701818466186523e-01,6.883195042610168457e-01,2.996451258659362793e-01,4.724170565605163574e-01,1.067280769348144531e-01,8.729741573333740234e-01,5.614504218101501465e-01,6.718887686729431152e-01,4.428421258926391602e-01,2.039372920989990234e-02,6.976191401481628418e-01,2.582222819328308105e-01,9.244304299354553223e-01,9.788566827774047852e-01,1.701518595218658447e-01,1.787505447864532471e-01,1.641860157251358032e-01,1.102950796484947205e-01,1.461755633354187012e-01,2.304410189390182495e-01
5.207943916320800781e-01,2.023256421089172363e-01,7.690304517745971680e-01,3.643336296081542969e-01,8.319818973541259766e-02,7.808810472488403320e-02,1.799750328063964844e-01,8.464967012405395508e-01,8.453085422515869141e-01,7.308322191238403320e-02,2.018086314201354980e-01,6.800156831741333008e-01,5.678650140762329102e-01,9.217791557312011719e-01,4.849615097045898438e-01,7.684737443923950195e-02,4.964645504951477051e-01,8.533519506454467773e-01,1.180704236030578613e-01,8.488725423812866211e-01,1.049377024173736572e-01,1.060419455170631409e-01,1.510721743106842041e-01,8.803437650203704834e-02,1.582739800214767456e-01,3.916398584842681885e-01
1.680986881256103516e-01,8.561419844627380371e-01,5.506845116615295410e-01,3.606891632080078125e-02,3.286265730857849121e-01,4.217297434806823730e-01,9.195219278335571289e-01,5.870575904846191406e-01,8.552970290184020996e-01,4.773962497711181641e-02,3.608941435813903809e-01,4.473452568054199219e-01,9.865556955337524414e-01,8.280420899391174316e-01,8.211553096771240234e-03,2.035018801689147949e-01,6.007202863693237305e-01,5.573250651359558105e-01,4.045426845550537109e-01,5.074504017829895020e-01,1.513133794069290161e-01,1.829912513494491577e-01,2.166167646646499634e-01,1.164206862449645996e-01,1.417670249938964844e-01,1.908909231424331665e-01
3.738301992416381836e-01,2.806569933891296387e-01,2.241438031196594238e-01,1.610382199287414551e-01,9.684582948684692383e-01,9.397546052932739258e-01,5.460446476936340332e-01,9.248675107955932617e-01,3.420537114143371582e-01,7.981775999069213867e-01,2.653962969779968262e-01,7.819145917892456055e-01,7.543324232101440430e-01,6.052190661430358887e-01,3.346617221832275391e-01,1.399324536323547363e-01,4.153261184692382812e-01,3.667414188385009766e-02,7.723687291145324707e-01,2.739683389663696289e-01,1.326879411935806274e-01,1.794032156467437744e-01,2.800417542457580566e-01,1.310531944036483765e-01,1.409797817468643188e-01,1.358340382575988770e-01
7.212752103805541992e-02,9.640228748321533203e-01,1.405000090599060059e-01,1.858248114585876465e-01,7.492175698280334473e-01,5.344496965408325195e-01,9.549326896667480469e-01,7.792924046516418457e-01,7.886784672737121582e-01,8.140982389450073242e-01,1.310821771621704102e-01,8.006027340888977051e-01,3.065460324287414551e-01,9.850866198539733887e-01,8.369133472442626953e-01,2.718307971954345703e-01,6.710982918739318848e-01,8.531228303909301758e-01,7.418165206909179688e-01,6.720377802848815918e-01,1.692824214696884155e-01,2.262787073850631714e-01,1.530228108167648315e-01,1.089531481266021729e-01,1.235214993357658386e-01,2.189413905143737793e-01
3.989866375923156738e-01,5.144314169883728027e-01,5.693149566650390625e-01,9.297039508819580078e-01,6.733208894729614258e-01,5.700088143348693848e-01,6.664773225784301758e-01,8.132072091102600098e-01,3.735245466232299805e-01,7.858870029449462891e-01,2.999468445777893066e-01,7.727644443511962891e-01,2.097985148429870605e-01,6.107125878334045410e-01,8.137542009353637695e-01,5.602480769157409668e-01,5.455043315887451172e-01,6.258319020271301270e-01,9.780277013778686523e-01,1.271950602531433105e-01,1.767496317625045776e-01,1.951532214879989624e-01,1.645440757274627686e-01,1.006707996129989624e-01,1.931772232055664062e-01,1.697051078081130981e-01
2.975409626960754395e-01,3.959274291992187500e-01,8.502903580665588379e-01,9.034171700477600098e-01,4.294692873954772949e-01,2.420372366905212402e-01,6.408466100692749023e-01,3.077126145362854004e-01,5.938960313796997070e-01,2.909390926361083984e-01,6.903943419456481934e-01,1.236607432365417480e-01,4.852422475814819336e-01,9.692999720573425293e-01,1.400777697563171387e-01,2.441914677619934082e-01,8.633779883384704590e-01,2.850251197814941406e-01,8.379055261611938477e-01,7.252291440963745117e-01,1.339425593614578247e-01,1.607760041952133179e-01,1.601368486881256104e-01,1.000629365444183350e-01,1.470375955104827881e-01,2.980441153049468994e-01
4.375634193420410156e-01,8.275605440139770508e-01,9.838743805885314941e-01,3.471056222915649414e-01,9.390380978584289551e-01,8.356512188911437988e-01,1.449403762817382812e-01,6.532027125358581543e-01,8.985555171966552734e-01,6.118157505989074707e-01,2.790084481239318848e-01,5.721354484558105469e-01,7.157665491104125977e-01,6.901198029518127441e-01,6.072338223457336426e-01,4.343594312667846680e-01,1.734911799430847168e-01,7.393890619277954102e-01,6.098590493202209473e-01,4.814666509628295898e-02,1.159569472074508667e-01,1.414871662855148315e-01,1.799630373716354370e-01,1.124372780323028564e-01,1.275829970836639404e-01,3.225725591182708740e-01
9.258781075477600098e-01,5.783115625381469727e-01,9.219835400581359863e-01,3.231943845748901367e-01,2.412037849426269531e-01,1.734666228294372559e-01,8.805994987487792969e-01,2.726625800132751465e-01,8.540087342262268066e-01,7.730053663253784180e-01,6.663602590560913086e-02,6.775758862495422363e-01,8.671717047691345215e-01,6.684046983718872070e-02,6.005247235298156738e-01,2.351530194282531738e-01,5.504189729690551758e-01,4.458475112915039062e-02,9.843949079513549805e-01,1.447752118110656738e-01,1.190035194158554077e-01,2.606790065765380859e-01,3.534448146820068359e-01,1.025141328573226929e-01,1.087564900517463684e-01,5.560211464762687683e-02
6.004847884178161621e-01,4.472637176513671875e-02,9.970961809158325195e-01,1.255283355712890625e-01,9.296658635139465332e-01,6.255689859390258789e-01,3.159701228141784668e-01,6.741122007369995117e-01,7.671924233436584473e-01,8.530798554420471191e-01,4.555708765983581543e-01,6.055763363838195801e-01,8.757129907608032227e-01,3.837175369262695312e-01,4.980015754699707031e-01,1.919150948524475098e-01,5.563935041427612305e-01,1.919662952423095703e-01,6.289354562759399414e-01,6.863415837287902832e-01,1.401536762714385986e-01,1.438256055116653442e-01,1.478330790996551514e-01,9.830769896507263184e-02,1.412617266178131104e-01,3.286181390285491943e-01
6.057280898094177246e-01,3.042665719985961914e-01,8.746647834777832031e-01,8.015028238296508789e-01,5.836639404296875000e-01,4.156274795532226562e-01,3.971325159072875977e-01,4.263085126876831055e-02,8.489445447921752930e-01,7.322760820388793945e-01,6.705564260482788086e-01,6.469369530677795410e-01,9.989346861839294434e-01,5.328323841094970703e-01,8.802361488342285156e-01,8.329594731330871582e-01,4.510269165039062500e-01,4.307898879051208496e-01,6.071841716766357422e-02,6.034868955612182617e-02,1.330153197050094604e-01,1.284364759922027588e-01,8.625499904155731201e-02,7.194735854864120483e-02,1.121569648385047913e-01,4.681889116764068604e-01
6.689016222953796387e-01,7.304763793945312500e-01,6.354728937149047852e-01,3.058986663818359375e-01,9.012529253959655762e-01,8.304234147071838379e-01,9.841436743736267090e-01,1.042093634605407715e-01,4.967117905616760254e-01,3.547632098197937012e-01,1.838098764419555664e-01,3.006416559219360352e-02,7.836695909500122070e-01,4.967389106750488281e-01,7.969596982002258301e-01,2.848111391067504883e-01,9.757372736930847168e-01,9.199738502502441406e-03,7.750266790390014648e-02,4.533416628837585449e-01,1.716443747282028198e-01,1.393940001726150513e-01,9.335803985595703125e-02,8.800604194402694702e-02,1.574147045612335205e-01,3.501828312873840332e-01
6.332352757453918457e-01,4.409310817718505859e-01,7.420038580894470215e-01,3.313328027725219727e-01,1.075289249420166016e-01,3.415778875350952148e-01,7.428239583969116211e-01,6.069550514221191406e-01,5.975700616836547852e-01,2.985204458236694336e-01,8.724016547203063965e-01,5.482067465782165527e-01,8.861791491508483887e-01,6.239740848541259766e-01,4.353315830230712891e-01,8.417646884918212891e-01,6.292742490768432617e-01,9.921502470970153809e-01,9.628018736839294434e-01,5.497723817825317383e-02,1.221240311861038208e-01,2.088207006454467773e-01,1.478800475597381592e-01,9.821104258298873901e-02,7.288437336683273315e-02,3.500798046588897705e-01
2.235308289527893066e-01,7.260173559188842773e-02,2.783137559890747070e-01,2.380341291427612305e-01,5.145385861396789551e-01,7.893828749656677246e-01,9.045199155807495117e-01,5.220240950584411621e-01,2.719615101814270020e-01,8.684615492820739746e-01,4.826428294181823730e-01,9.764229655265808105e-01,9.994727373123168945e-01,1.338475942611694336e-02,9.410810470581054688e-02,4.348402023315429688e-01,7.124851346015930176e-01,4.374757409095764160e-01,2.590672969818115234e-01,2.884735465049743652e-01,1.536594629287719727e-01,7.263868302106857300e-02,6.905361264944076538e-02,6.524291634559631348e-02,1.899096518754959106e-01,4.494956433773040771e-01
9.700185656547546387e-01,4.591489434242248535e-01,7.076046466827392578e-01,2.027311325073242188e-01,8.734905719757080078e-01,6.128425598144531250e-01,4.832863807678222656e-01,8.126620650291442871e-01,4.667208790779113770e-01,1.265666484832763672e-01,4.129860401153564453e-01,1.469372510910034180e-01,2.038733363151550293e-01,4.305666089057922363e-01,3.691590428352355957e-01,7.221931815147399902e-01,7.508344650268554688e-01,9.953048229217529297e-01,2.689692974090576172e-01,6.699352860450744629e-01,1.308992952108383179e-01,2.365624010562896729e-01,2.312701195478439331e-01,1.237853914499282837e-01,1.331894844770431519e-01,1.442931890487670898e-01
5.167434215545654297e-01,6.594582200050354004e-01,3.472065925598144531e-02,7.356343269348144531e-01,6.966820359230041504e-01,2.725790739059448242e-01,9.875822663307189941e-01,5.811744332313537598e-01,3.024267554283142090e-01,1.082383394241333008e-01,3.091901540756225586e-01,9.437388777732849121e-01,1.029996871948242188e-01,4.871701002120971680e-01,5.328142642974853516e-01,7.855516672134399414e-01,4.322297573089599609e-01,9.283985495567321777e-01,7.795488834381103516e-01,2.066858410835266113e-01,1.274910122156143188e-01,2.236695140600204468e-01,2.133236825466156006e-01,1.133961603045463562e-01,1.105033978819847107e-01,2.116162776947021484e-01
1.899245381355285645e-01,9.486585855484008789e-01,9.342519640922546387e-01,2.960596084594726562e-01,2.536004781723022461e-01,9.068017601966857910e-01,8.047612309455871582e-01,4.849020838737487793e-01,3.659313917160034180e-02,7.413672804832458496e-01,9.284446239471435547e-01,5.153672099113464355e-01,3.249961137771606445e-02,6.436538696289062500e-02,2.884822487831115723e-01,7.005317807197570801e-01,4.732537269592285156e-02,5.707523226737976074e-01,5.477017164230346680e-01,3.232202529907226562e-01,1.308434307575225830e-01,1.285757869482040405e-01,1.563175320625305176e-01,1.043322384357452393e-01,1.597834527492523193e-01,3.201475143432617188e-01
2.524912953376770020e-01,5.024991035461425781e-01,1.165347099304199219e-01,3.362985253334045410e-01,5.855690240859985352e-01,1.256223917007446289e-01,4.701847434043884277e-01,8.974757790565490723e-01,1.404183506965637207e-01,9.045357704162597656e-01,1.360460519790649414e-01,4.297781586647033691e-01,1.740941405296325684e-01,2.456582784652709961e-01,4.158821702003479004e-01,1.871740818023681641e-01,5.966540575027465820e-01,6.397413611412048340e-01,7.438443303108215332e-01,7.014064192771911621e-01,1.311105042695999146e-01,2.693811953067779541e-01,3.015700578689575195e-01,1.082888394594192505e-01,1.249930858612060547e-01,6.465629488229751587e-02
5.931571722030639648e-01,6.506714820861816406e-01,2.560500502586364746e-01,4.597365260124206543e-01,6.433027982711791992e-02,8.778350353240966797e-01,9.341192841529846191e-01,6.911181211471557617e-01,8.379979729652404785e-01,8.646933436393737793e-01,4.071726202964782715e-01,8.768458962440490723e-01,3.090924024581909180e-02,7.063935995101928711e-01,1.490901708602905273e-01,9.631425142288208008e-02,3.217164278030395508e-01,9.883797764778137207e-01,6.221574544906616211e-02,6.630904674530029297e-01,1.223377510905265808e-01,1.369922608137130737e-01,8.449283242225646973e-02,8.617662638425827026e-02,1.137797608971595764e-01,4.562207758426666260e-01
3.835616707801818848e-01,9.490360021591186523e-01,6.281015872955322266e-01,7.385923862457275391e-01,1.767473220825195312e-01,3.668117523193359375e-01,8.757229447364807129e-01,1.693689823150634766e-01,5.122947692871093750e-02,2.176737785339355469e-02,6.875251531600952148e-01,2.405748367309570312e-01,8.691779971122741699e-01,5.262963771820068359e-01,8.581601381301879883e-01,8.010425567626953125e-01,1.521930098533630371e-01,3.678158521652221680e-01,4.388617873191833496e-01,6.185418367385864258e-01,1.472087204456329346e-01,2.133585214614868164e-01,2.467451244592666626e-01,1.071140170097351074e-01,1.460283100605010986e-01,1.395452916622161865e-01
9.403469562530517578e-01,1.890645027160644531e-01,7.900206446647644043e-01,3.947141766548156738e-01,3.812892436981201172e-01,8.630321025848388672e-01,3.859087228775024414e-01,6.752967834472656250e-02,8.926379680633544922e-02,2.871286273002624512e-01,5.971463918685913086e-01,3.075426220893859863e-01,7.912753224372863770e-01,5.224401950836181641e-01,9.373124241828918457e-01,5.096743702888488770e-01,8.342237472534179688e-01,9.903140068054199219e-01,3.144226670265197754e-01,7.021785974502563477e-01,1.519913822412490845e-01,1.723837703466415405e-01,2.072365432977676392e-01,1.097346320748329163e-01,1.583159416913986206e-01,2.003377079963684082e-01
3.148189187049865723e-01,4.214379787445068359e-01,5.601286888122558594e-03,1.765855550765991211e-01,7.275542020797729492e-01,9.160856008529663086e-01,3.283168077468872070e-01,6.382343173027038574e-01,6.073915958404541016e-02,5.317063331604003906e-01,6.669729351997375488e-01,7.569938302040100098e-01,5.403335094451904297e-01,3.403089642524719238e-01,2.581894397735595703e-03,2.974813580513000488e-01,9.960581064224243164e-01,9.322227835655212402e-01,9.040523171424865723e-01,4.374028444290161133e-01,1.677812933921813965e-01,2.350832968950271606e-01,1.582643240690231323e-01,1.251129955053329468e-01,1.087585315108299255e-01,2.049995660781860352e-01
6.701399683952331543e-01,7.272562384605407715e-01,8.741979002952575684e-01,3.359384536743164062e-01,7.414688467979431152e-01,6.918228864669799805e-01,1.849921345710754395e-01,7.787588834762573242e-01,9.640146493911743164e-01,1.471223235130310059e-01,2.020159959793090820e-01,4.406804442405700684e-01,1.273962259292602539e-01,7.380574345588684082e-01,6.025666594505310059e-01,1.194902658462524414e-01,3.763426542282104492e-01,4.663183689117431641e-01,1.708025336265563965e-01,3.601140975952148438e-01,1.428302377462387085e-01,2.090980708599090576e-01,1.764047443866729736e-01,1.170268431305885315e-01,1.504295766353607178e-01,2.042104750871658325e-01
3.557753562927246094e-01,7.810493707656860352e-01,4.718518853187561035e-01,7.581223845481872559e-01,2.473762035369873047e-01,1.413373351097106934e-01,7.674417495727539062e-01,4.197172522544860840e-01,2.674974203109741211e-01,4.997329115867614746e-01,6.630139946937561035e-01,9.379490613937377930e-01,6.633991599082946777e-01,4.571098685264587402e-01,5.243817567825317383e-01,3.209009766578674316e-01,8.484827876091003418e-01,3.996193408966064453e-01,7.665833234786987305e-01,1.478201150894165039e-01,1.445569545030593872e-01,1.462656706571578979e-01,1.737565547227859497e-01,8.424694091081619263e-02,1.903383433818817139e-01,2.608354985713958740e-01
8.905103206634521484e-01,9.431375861167907715e-01,3.806491494178771973e-01,8.212583065032958984e-01,2.773082256317138672e-02,9.225492477416992188e-01,5.726936459541320801e-01,9.816012978553771973e-01,1.128264069557189941e-01,6.352511048316955566e-01,3.660380840301513672e-02,5.610532760620117188e-01,2.036688923835754395e-01,3.598958849906921387e-01,2.445700764656066895e-01,7.807965874671936035e-01,9.006896018981933594e-01,6.354472041130065918e-01,1.837557554244995117e-02,8.922821879386901855e-01,1.453237235546112061e-01,2.141144871711730957e-01,2.024138122797012329e-01,1.265264451503753662e-01,1.275264769792556763e-01,1.840950548648834229e-01
8.603181838989257812e-01,5.134779810905456543e-01,2.372817993164062500e-01,4.977836012840270996e-01,5.067480206489562988e-01,3.571247458457946777e-01,9.604576230049133301e-01,2.589227557182312012e-01,4.158048629760742188e-01,9.556660056114196777e-01,9.326964616775512695e-02,3.383646011352539062e-01,4.756463766098022461e-01,7.200982570648193359e-01,4.791102409362792969e-01,2.807803750038146973e-01,4.858728647232055664e-01,9.756288528442382812e-01,7.172698378562927246e-01,3.221284747123718262e-01,1.196085736155509949e-01,2.164281904697418213e-01,2.145278900861740112e-01,1.158734336495399475e-01,1.103552877902984619e-01,2.232065945863723755e-01
9.750450253486633301e-01,1.327728629112243652e-01,8.443754315376281738e-01,7.719376087188720703e-01,6.623571515083312988e-01,6.585201621055603027e-01,6.246312260627746582e-01,6.041351556777954102e-01,5.609081387519836426e-01,2.444377541542053223e-01,7.032113671302795410e-01,2.882191538810729980e-01,4.741768836975097656e-01,5.194394588470458984e-01,2.741771936416625977e-02,9.311106801033020020e-01,8.445376157760620117e-01,2.097146511077880859e-01,9.064519405364990234e-01,6.827220916748046875e-01,1.554999798536300659e-01,1.250962466001510620e-01,1.037958487868309021e-01,8.393330872058868408e-02,1.688931137323379517e-01,3.627815246582031250e-01
6.146132946014404297e-03,5.314616560935974121e-01,4.194850325584411621e-01,7.283667325973510742e-01,5.850585103034973145e-01,7.727248668670654297e-01,4.802094101905822754e-01,1.990426182746887207e-01,3.235347867012023926e-01,4.983675479888916016e-01,4.656045436859130859e-01,4.358521103858947754e-01,8.863472938537597656e-01,2.158271670341491699e-01,7.106863856315612793e-01,6.733540296554565430e-01,7.270973324775695801e-01,5.218442678451538086e-01,1.297838687896728516e-01,6.825543642044067383e-01,1.497877389192581177e-01,1.062882095575332642e-01,5.754471942782402039e-02,6.319794803857803345e-02,1.139368563890457153e-01,5.092445611953735352e-01
1.271260976791381836e-01,5.238887071609497070e-01,9.279689788818359375e-01,6.685968041419982910e-01,7.660800814628601074e-01,5.447049736976623535e-01,2.600327134132385254e-01,9.994243979454040527e-01,7.119129300117492676e-01,9.674651622772216797e-01,4.459547996520996094e-01,1.827535033226013184e-01,1.528737545013427734e-01,3.952940702438354492e-01,8.012923598289489746e-01,1.072108745574951172e-03,5.881171822547912598e-01,1.180582046508789062e-01,2.659749984741210938e-01,9.968250989913940430e-02,1.393177807331085205e-01,1.379844248294830322e-01,1.386580914258956909e-01,9.042628854513168335e-02,1.932739466428756714e-01,3.003394901752471924e-01
3.655344247817993164e-02,6.873774528503417969e-02,6.804726123809814453e-01,8.304937481880187988e-01,8.938461542129516602e-02,8.567500710487365723e-01,6.065108180046081543e-01,9.413979053497314453e-01,7.269250750541687012e-01,7.561643719673156738e-01,6.309216022491455078e-01,8.527050614356994629e-01,6.693247556686401367e-01,8.089389204978942871e-01,7.342882752418518066e-01,7.163489460945129395e-01,1.044452190399169922e-01,8.417518138885498047e-01,4.880995154380798340e-01,9.997737407684326172e-01,1.472130566835403442e-01,1.384339779615402222e-01,1.540038883686065674e-01,9.507291018962860107e-02,2.103360593318939209e-01,2.549400627613067627e-01
7.457579374313354492e-01,7.244703173637390137e-01,2.858456969261169434e-01,5.349016785621643066e-01,1.646728515625000000e-01,6.287904381752014160e-01,8.293718099594116211e-02,8.407753705978393555e-01,3.696510195732116699e-01,4.376484155654907227e-01,1.607066392898559570e-01,8.236082792282104492e-01,3.257137537002563477e-02,8.313108682632446289e-01,7.574275732040405273e-01,6.471864581108093262e-01,5.334066748619079590e-01,4.506978392601013184e-01,5.778317451477050781e-01,5.242241024971008301e-01,1.163310334086418152e-01,1.885839104652404785e-01,2.346933037042617798e-01,1.165062487125396729e-01,1.561675369739532471e-01,1.877179443836212158e-01
2.514802217483520508e-01,2.332502007484436035e-01,4.243322014808654785e-01,5.561431646347045898e-01,8.714604377746582031e-01,1.176097989082336426e-01,1.964929699897766113e-01,8.323493599891662598e-01,9.211862683296203613e-01,4.262937307357788086e-01,5.550103187561035156e-01,7.052071094512939453e-01,5.451014041900634766e-01,7.654562592506408691e-01,6.141496896743774414e-01,4.840903282165527344e-01,7.896507978439331055e-01,3.075082898139953613e-01,5.287099480628967285e-01,2.971255779266357422e-02,1.293341368436813354e-01,1.915158331394195557e-01,1.925259679555892944e-01,1.104604750871658325e-01,1.011732742190361023e-01,2.749903500080108643e-01
2.462306022644042969e-01,4.909496903419494629e-01,5.327668786048889160e-01,8.154743313789367676e-01,4.694538116455078125e-01,7.739812731742858887e-01,9.085717797279357910e-01,9.098920822143554688e-01,3.499783277511596680e-01,7.501270174980163574e-01,7.318228483200073242e-01,2.857134342193603516e-01,5.549049377441406250e-02,6.355120539665222168e-01,3.289982676506042480e-01,7.526734471321105957e-01,4.122852087020874023e-01,7.865176796913146973e-01,9.825652241706848145e-01,2.823360562324523926e-01,1.245398297905921936e-01,1.558865755796432495e-01,1.938756257295608521e-01,1.111092865467071533e-01,1.469373553991317749e-01,2.676512897014617920e-01
9.994935989379882812e-01,3.290653228759765625e-01,5.342959761619567871e-01,5.897322893142700195e-01,9.344794154167175293e-01,1.342781186103820801e-01,3.120774626731872559e-01,2.578870654106140137e-01,4.310812354087829590e-01,2.789897322654724121e-01,4.636740684509277344e-01,3.806847929954528809e-01,5.451321601867675781e-01,7.417700886726379395e-01,5.842300653457641602e-01,6.882658600807189941e-01,2.183604836463928223e-01,5.595538616180419922e-01,3.019375801086425781e-01,1.398098468780517578e-01,1.597129404544830322e-01,2.877185642719268799e-01,1.841205805540084839e-01,1.140580773353576660e-01,1.050273478031158447e-01,1.493624597787857056e-01
5.570263266563415527e-01,7.576804161071777344e-01,2.038871645927429199e-01,5.705429911613464355e-01,5.199829936027526855e-01,4.894515872001647949e-01,4.191858768463134766e-01,4.559641480445861816e-01,9.087366461753845215e-01,7.267558574676513672e-02,5.147996544837951660e-01,7.190640568733215332e-01,6.980009675025939941e-01,7.755424380302429199e-01,1.981424093246459961e-01,9.870331883430480957e-01,8.827837705612182617e-01,4.614672064781188965e-01,3.072240948677062988e-01,8.735883235931396484e-01,1.265911906957626343e-01,8.787476271390914917e-02,5.533974990248680115e-02,6.173838675022125244e-02,1.025154069066047668e-01,5.659404993057250977e-01
9.236353635787963867e-02,7.956970930099487305e-01,5.341285467147827148e-02,2.989592552185058594e-01,8.102554082870483398e-01,5.402887463569641113e-01,4.810607433319091797e-01,9.710635542869567871e-01,4.245003461837768555e-01,1.839488148689270020e-01,7.558600902557373047e-01,3.211355805397033691e-01,6.767206788063049316e-01,9.791889786720275879e-01,6.872391104698181152e-01,3.743785619735717773e-02,4.945724606513977051e-01,3.866739869117736816e-01,3.816962242126464844e-01,3.323005437850952148e-01,1.713627427816390991e-01,1.474379897117614746e-01,1.844391971826553345e-01,9.820053726434707642e-02,2.427901029586791992e-01,1.557694226503372192e-01
4.803092479705810547e-01,5.681759119033813477e-02,4.578802585601806641e-01,7.795834541320800781e-02,2.631591558456420898e-01,5.063940286636352539e-01,4.345192313194274902e-01,5.148589611053466797e-03,1.056431531906127930e-01,5.464258193969726562e-01,9.868075251579284668e-01,4.429675936698913574e-01,8.549650311470031738e-01,2.212513685226440430e-01,5.150500535964965820e-01,1.551830172538757324e-01,7.988482117652893066e-01,9.761015772819519043e-01,5.975626707077026367e-01,6.351977586746215820e-01,1.414781659841537476e-01,2.370118498802185059e-01,2.019058763980865479e-01,1.088984534144401550e-01,9.202138334512710571e-02,2.186842262744903564e-01
5.984243750572204590e-01,4.876471757888793945e-01,3.572273254394531250e-01,6.909992694854736328e-01,6.458335518836975098e-01,4.395804405212402344e-01,3.648482561111450195e-01,5.734012722969055176e-01,6.016868948936462402e-01,7.269735932350158691e-01,6.580830812454223633e-01,2.742264866828918457e-01,3.326169848442077637e-01,4.609155654907226562e-01,6.752138137817382812e-01,5.255767107009887695e-01,2.300814390182495117e-01,7.003142237663269043e-01,6.345185041427612305e-01,2.608487010002136230e-01,1.544158160686492920e-01,1.846032440662384033e-01,1.283897161483764648e-01,9.657835960388183594e-02,1.161822155117988586e-01,3.198305964469909668e-01
9.795709252357482910e-01,6.149291992187500000e-03,7.968341112136840820e-01,9.074811339378356934e-01,5.489779114723205566e-01,3.666515350341796875e-01,9.549401998519897461e-01,7.042698860168457031e-01,6.651217341423034668e-01,5.249119400978088379e-01,6.840822100639343262e-01,8.695704936981201172e-01,7.142446637153625488e-01,9.629784822463989258e-01,4.046408534049987793e-01,4.312865138053894043e-01,5.766531229019165039e-01,6.741026043891906738e-01,6.663784384727478027e-01,5.536549091339111328e-01,1.392176896333694458e-01,2.183236330747604370e-01,1.955036669969558716e-01,1.082826480269432068e-01,1.296481937170028687e-01,2.090241909027099609e-01
8.551385402679443359e-01,4.416835308074951172e-02,8.694433569908142090e-01,9.743180274963378906e-01,6.339085698127746582e-01,5.858785510063171387e-01,1.730706095695495605e-01,3.748130202293395996e-01,5.086031556129455566e-01,9.485440850257873535e-01,4.775482416152954102e-02,4.136475920677185059e-01,3.445966243743896484e-01,3.985368609428405762e-01,2.965528368949890137e-01,5.205613970756530762e-01,7.829931974411010742e-01,9.090208411216735840e-01,7.978713512420654297e-01,7.233445048332214355e-01,1.635500341653823853e-01,2.216351628303527832e-01,1.186721399426460266e-01,1.021227985620498657e-01,1.159568950533866882e-01,2.780630290508270264e-01
5.406320095062255859e-01,5.428156852722167969e-01,1.597505211830139160e-01,2.598076462745666504e-01,2.714796066284179688e-01,8.858009576797485352e-01,2.995020151138305664e-02,1.052980422973632812e-01,7.513774037361145020e-01,5.677070617675781250e-01,2.299545407295227051e-01,7.998573184013366699e-01,5.996882915496826172e-02,8.573666810989379883e-01,8.798440098762512207e-01,5.574555397033691406e-01,6.700981259346008301e-01,1.282268762588500977e-01,3.479261398315429688e-01,4.406471252441406250e-01,1.220387741923332214e-01,2.608103454113006592e-01,2.663236260414123535e-01,1.342712491750717163e-01,1.035357117652893066e-01,1.130203232169151306e-01
6.553412079811096191e-01,1.870097517967224121e-01,9.610061645507812500e-01,7.069138884544372559e-01,9.054459929466247559e-01,5.173560380935668945e-01,5.613148212432861328e-03,5.293156504631042480e-01,1.994246244430541992e-01,7.548608183860778809e-01,8.757721185684204102e-01,3.884079456329345703e-01,4.149509072303771973e-01,9.363144636154174805e-02,1.103606224060058594e-01,3.141659498214721680e-01,6.115489602088928223e-01,4.342206120491027832e-01,3.751577734947204590e-01,3.866254091262817383e-01,1.144225746393203735e-01,2.971855103969573975e-01,3.152751326560974121e-01,1.250423789024353027e-01,8.450061827898025513e-02,6.357374787330627441e-02
6.086659431457519531e-01,3.570556640625000000e-01,9.898132085800170898e-02,5.661391615867614746e-01,3.087418079376220703e-01,9.878261685371398926e-01,5.033386349678039551e-01,2.649253606796264648e-01,9.277301430702209473e-01,6.217416524887084961e-01,3.335644006729125977e-01,1.707872152328491211e-01,5.211120843887329102e-02,1.177030801773071289e-02,5.680413842201232910e-01,7.664032578468322754e-01,6.196929216384887695e-01,7.887440919876098633e-01,3.615397214889526367e-02,5.498097538948059082e-01,1.030940786004066467e-01,1.925560534000396729e-01,3.268005549907684326e-01,1.373510062694549561e-01,1.262114346027374268e-01,1.139868870377540588e-01
8.127504587173461914e-01,2.369180917739868164e-01,7.551351785659790039e-01,5.832295417785644531e-01,8.866083621978759766e-01,6.538336873054504395e-01,5.701913237571716309e-01,2.364985346794128418e-01,3.170413374900817871e-01,9.983426332473754883e-02,2.525180578231811523e-02,6.462009549140930176e-01,5.816149711608886719e-02,9.161702990531921387e-01,2.806652784347534180e-01,1.433619260787963867e-01,8.329778909683227539e-01,2.400480508804321289e-01,2.104119062423706055e-01,6.480424404144287109e-01,1.328517198562622070e-01,1.324178874492645264e-01,1.876651942729949951e-01,1.171914860606193542e-01,2.010215818881988525e-01,2.288520932197570801e-01
