6.687712669372558594e-02,1.549023985862731934e-01,8.357645273208618164e-01,3.272891044616699219e-02,7.252212166786193848e-01,1.342030763626098633e-01,3.840856552124023438e-01,3.148593306541442871e-01,7.020493149757385254e-01,3.955131173133850098e-01,2.613955736160278320e-01,3.498389720916748047e-01,7.278062701225280762e-01,7.547631859779357910e-01,3.241751790046691895e-01,2.599731683731079102e-01,3.788763284683227539e-02,7.717652916908264160e-01,7.469551563262939453e-01,6.363727450370788574e-01,7.504548430442810059e-01,7.596455216407775879e-01,1.452060341835021973e-01,9.809207320213317871e-01,8.558310866355895996e-01,9.623972773551940918e-01,5.476832389831542969e-02,5.519952178001403809e-01,2.393233776092529297e-02,8.077558875083923340e-01,2.561179399490356445e-01,4.358807802200317383e-01,2.338387966156005859e-01,2.984225153923034668e-01,6.755773425102233887e-01,9.572863578796386719e-01,3.958736062049865723e-01,3.774699568748474121e-01,8.511031866073608398e-01,8.160125017166137695e-01
7.185709476470947266e-02,6.584550142288208008e-01,5.599272251129150391e-01,9.296126365661621094e-01,4.637109041213989258e-01,5.105183720588684082e-01,7.094886898994445801e-01,3.583869338035583496e-01,1.260534524917602539e-01,3.183570504188537598e-01,4.784401655197143555e-01,1.072999238967895508e-01,4.293447732925415039e-01,9.379068017005920410e-01,1.606196165084838867e-02,5.514436960220336914e-02,4.104419350624084473e-01,7.478057742118835449e-01,6.141059994697570801e-01,7.820857167243957520e-01,3.907986283302307129e-01,6.296831369400024414e-01,8.339625597000122070e-02,4.074911475181579590e-01,5.449261665344238281e-01,5.497039556503295898e-01,6.059993505477905273e-01,3.980340957641601562e-01,6.311830878257751465e-01,6.977927684783935547e-02,4.985696077346801758e-02,9.129743576049804688e-01,6.849437355995178223e-01,6.759154796600341797e-02,4.419987797737121582e-01,7.808186411857604980e-01,1.297072768211364746e-01,9.067156314849853516e-01,9.975696206092834473e-01,7.759824991226196289e-01
6.519259214401245117e-01,2.080997228622436523e-01,8.012371659278869629e-01,9.377340674400329590e-01,7.112654447555541992e-01,7.666779756546020508e-01,9.871039390563964844e-01,8.225545287132263184e-01,1.477646827697753906e-02,4.626110196113586426e-01,3.903592824935913086e-01,5.948506593704223633e-01,1.472269892692565918e-01,4.932063817977905273e-02,1.938222646713256836e-01,9.553508758544921875e-01,8.022159337997436523e-01,4.504245519638061523e-01,6.222735047340393066e-01,4.062765836715698242e-01,8.715375661849975586e-01,1.857584714889526367e-01,7.454732060432434082e-01,1.553931832313537598e-01,7.520301938056945801e-01,9.484528899192810059e-01,4.740927815437316895e-01,6.682133078575134277e-01,6.926542520523071289e-02,4.695084095001220703e-01,9.768430590629577637e-01,2.684853672981262207e-01,1.293039321899414062e-02,8.868260383605957031e-01,3.548247218132019043e-01,4.882335662841796875e-03,1.662450432777404785e-01,7.958680391311645508e-01,8.551740646362304688e-01,6.828513741493225098e-01
8.828574419021606445e-02,8.137099146842956543e-01,5.160456895828247070e-01,5.199287533760070801e-01,8.541073799133300781e-01,8.951131701469421387e-01,4.799818992614746094e-01,9.961691498756408691e-01,4.778772592544555664e-02,3.586886525154113770e-01,1.785955429077148438e-01,7.856763601303100586e-01,7.695119380950927734e-01,2.753255963325500488e-01,2.696740031242370605e-01,8.935966491699218750e-01,4.935849905014038086e-01,6.464975476264953613e-01,9.090123772621154785e-01,7.375708222389221191e-01,7.289963960647583008e-02,4.320975542068481445e-01,4.462820291519165039e-02,2.112483382225036621e-01,2.989109158515930176e-01,7.289057970046997070e-02,1.650971174240112305e-02,5.855041742324829102e-01,4.459100961685180664e-02,5.472092628479003906e-01,6.447253227233886719e-01,8.451638221740722656e-01,4.194678068161010742e-01,8.259598612785339355e-01,1.428961753845214844e-03,7.987577915191650391e-01,5.310141444206237793e-01,4.031057357788085938e-01,1.929925084114074707e-01,9.297598600387573242e-01
4.976177215576171875e-02,5.279510021209716797e-01,2.792700529098510742e-01,9.324100017547607422e-01,5.427692532539367676e-01,5.386424064636230469e-02,8.046611547470092773e-01,9.874311685562133789e-01,3.156226873397827148e-01,2.020497918128967285e-01,1.502090692520141602e-02,7.420026063919067383e-01,3.053310513496398926e-01,2.482931613922119141e-01,7.707601785659790039e-01,6.514143943786621094e-02,5.061005353927612305e-01,1.886197924613952637e-01,5.124814510345458984e-01,9.501689076423645020e-01,2.893997430801391602e-01,8.921095728874206543e-01,5.753956437110900879e-01,3.962626457214355469e-01,3.471821546554565430e-02,5.956534743309020996e-01,3.736572265625000000e-01,2.966399788856506348e-01,3.018624186515808105e-01,1.600033044815063477e-02,4.400466084480285645e-01,2.246940135955810547e-02,5.523570775985717773e-01,9.241580367088317871e-01,2.607339620590209961e-02,9.330224990844726562e-02,2.224049568176269531e-01,2.779147624969482422e-01,2.612909674644470215e-01,6.048935055732727051e-01
8.849337100982666016e-01,5.607112050056457520e-01,7.472662925720214844e-01,5.069137811660766602e-01,2.386549115180969238e-01,1.511210203170776367e-02,9.261721968650817871e-01,1.138983964920043945e-01,9.444916844367980957e-01,2.974022626876831055e-01,5.480554699897766113e-01,2.598088383674621582e-01,2.232147455215454102e-01,3.425487279891967773e-01,5.622075796127319336e-01,8.966627717018127441e-01,1.743047237396240234e-01,8.486813902854919434e-01,8.082240819931030273e-02,1.117881536483764648e-01,7.434747219085693359e-01,3.832993507385253906e-01,5.782841444015502930e-01,5.895239114761352539e-01,1.171091198921203613e-01,7.445521950721740723e-01,1.825513839721679688e-01,5.533619523048400879e-01,1.354004740715026855e-01,8.642901778221130371e-01,6.559758186340332031e-01,5.128746032714843750e-01,7.655879855155944824e-01,6.103451251983642578e-01,8.191645741462707520e-01,1.470059752464294434e-01,7.008373141288757324e-01,9.664201140403747559e-01,8.290034532546997070e-01,9.291873574256896973e-01
1.378802061080932617e-01,7.853493094444274902e-01,6.447553634643554688e-03,6.211617588996887207e-01,7.570996880531311035e-01,7.325654029846191406e-01,7.834938764572143555e-01,1.772093772888183594e-01,8.529617786407470703e-01,7.519733905792236328e-01,1.446511149406433105e-01,2.382293939590454102e-01,6.025560498237609863e-01,9.764745831489562988e-01,7.110353708267211914e-01,1.766819357872009277e-01,6.589816212654113770e-01,1.778219938278198242e-01,2.882382869720458984e-01,4.386342167854309082e-01,9.617952704429626465e-01,8.419269323348999023e-01,7.517172694206237793e-01,9.251157045364379883e-01,5.355784296989440918e-01,3.273711800575256348e-01,7.439206242561340332e-01,6.462016105651855469e-01,7.010711431503295898e-01,2.285947799682617188e-01,4.590944051742553711e-01,9.775382280349731445e-01,8.170136213302612305e-01,1.501500606536865234e-03,3.805405497550964355e-01,2.369998097419738770e-01,4.920162558555603027e-01,8.760687112808227539e-01,5.390957593917846680e-01,8.988069295883178711e-01
4.075204730033874512e-01,3.495638370513916016e-01,3.660293817520141602e-01,5.618022680282592773e-01,8.439368009567260742e-01,2.650833129882812500e-02,7.057959437370300293e-01,3.265445232391357422e-01,8.961975574493408203e-02,8.416852355003356934e-01,4.317610263824462891e-01,9.209578633308410645e-01,5.176313519477844238e-01,7.049863934516906738e-01,4.270306229591369629e-01,7.752763628959655762e-01,4.037208557128906250e-01,2.169168591499328613e-01,2.151033282279968262e-01,5.633145570755004883e-01,6.055164337158203125e-02,5.930336713790893555e-01,4.680571556091308594e-01,6.043021082878112793e-01,2.269735336303710938e-01,8.573465943336486816e-01,3.447976112365722656e-01,9.688940644264221191e-01,7.345980405807495117e-02,3.142115473747253418e-01,9.526487588882446289e-01,8.113402128219604492e-02,8.074208498001098633e-01,9.959974884986877441e-01,3.645176887512207031e-01,3.263170719146728516e-01,1.357780694961547852e-01,6.424677968025207520e-01,1.381905078887939453e-01,1.524701714515686035e-01
1.544464230537414551e-01,2.534207105636596680e-01,1.716973781585693359e-01,6.600625514984130859e-01,7.799491286277770996e-01,6.140083074569702148e-02,1.517810821533203125e-01,5.166729092597961426e-01,3.189818859100341797e-01,3.427483439445495605e-01,1.155679821968078613e-01,2.946419715881347656e-01,1.490005850791931152e-01,7.828450202941894531e-01,3.982216715812683105e-01,3.880960345268249512e-01,9.950752854347229004e-01,8.902522921562194824e-01,5.908529162406921387e-01,3.176293373107910156e-01,3.884751200675964355e-01,1.343484520912170410e-01,6.839671730995178223e-01,7.625113129615783691e-01,8.152627944946289062e-01,8.730602264404296875e-02,5.082139968872070312e-01,7.861260175704956055e-01,6.825322508811950684e-01,5.921735167503356934e-01,9.234321117401123047e-01,4.005511999130249023e-01,6.533437967300415039e-02,8.270106315612792969e-01,9.507614374160766602e-01,9.401301741600036621e-01,6.376343369483947754e-01,7.181168794631958008e-01,8.852593302726745605e-01,1.557958722114562988e-01
3.946775197982788086e-02,1.563580632209777832e-01,5.444570779800415039e-01,9.714996814727783203e-02,1.657310128211975098e-01,8.780842423439025879e-01,8.447254896163940430e-01,6.945185065269470215e-01,3.645457625389099121e-01,8.731931447982788086e-01,5.553819537162780762e-01,1.193561553955078125e-01,4.675369262695312500e-01,3.023570775985717773e-02,5.960357189178466797e-02,2.360928058624267578e-01,9.586083889007568359e-01,2.796456813812255859e-01,8.800882101058959961e-02,6.137928962707519531e-01,3.848889470100402832e-01,3.579460382461547852e-01,8.561021089553833008e-02,9.589385390281677246e-01,4.113793969154357910e-01,4.521765112876892090e-01,9.002768993377685547e-02,8.328999280929565430e-01,8.861426115036010742e-01,8.510754704475402832e-01,4.911299347877502441e-01,3.013550043106079102e-01,1.613579988479614258e-01,2.179957032203674316e-01,2.109169363975524902e-01,9.443021416664123535e-01,4.827598929405212402e-01,3.596732616424560547e-01,2.959330677986145020e-01,2.484188079833984375e-01
8.433467149734497070e-02,1.463876962661743164e-01,6.704459786415100098e-01,4.002043008804321289e-01,1.538731455802917480e-01,3.406246900558471680e-01,1.111065149307250977e-01,6.014924049377441406e-01,7.600361108779907227e-01,1.342961788177490234e-01,4.710704088211059570e-01,8.662469387054443359e-01,7.266113758087158203e-01,6.003047227859497070e-01,9.190547466278076172e-01,6.358186602592468262e-01,7.214094400405883789e-01,9.521525502204895020e-01,5.863815546035766602e-02,8.961547017097473145e-01,8.357727527618408203e-01,5.852264165878295898e-02,3.193920850753784180e-02,4.886956214904785156e-01,4.986131191253662109e-02,8.653739690780639648e-01,2.373666167259216309e-01,8.791191577911376953e-01,4.151737093925476074e-01,2.337351441383361816e-01,6.278954148292541504e-01,3.456588387489318848e-01,3.724504113197326660e-01,7.639991641044616699e-01,1.234156489372253418e-01,5.193219780921936035e-01,5.544055700302124023e-01,5.464642643928527832e-01,8.976662158966064453e-01,6.937741041183471680e-01
3.099485635757446289e-01,4.246352314949035645e-01,4.719817638397216797e-01,2.508730292320251465e-01,5.041992664337158203e-02,8.493621349334716797e-01,5.877314209938049316e-01,7.174226641654968262e-01,3.899682164192199707e-01,8.398143649101257324e-01,8.287212848663330078e-01,2.046847939491271973e-01,9.752157330513000488e-01,7.301363348960876465e-01,2.760964632034301758e-01,2.022793292999267578e-01,6.502835154533386230e-01,4.964529871940612793e-01,6.180226802825927734e-01,6.167452335357666016e-01,8.765410184860229492e-01,7.186123132705688477e-01,5.666174888610839844e-01,2.479799389839172363e-01,6.249212026596069336e-01,4.157072901725769043e-01,2.354150414466857910e-01,2.454269528388977051e-01,7.053693532943725586e-01,5.054419636726379395e-01,4.203143119812011719e-01,7.139413952827453613e-01,4.392465353012084961e-01,5.594074130058288574e-01,9.956973195075988770e-01,4.595988988876342773e-01,6.613492965698242188e-02,5.352345705032348633e-01,5.158114433288574219e-01,9.120995998382568359e-01
8.634005188941955566e-01,7.124948501586914062e-01,5.264245271682739258e-01,5.326616764068603516e-02,9.896662235260009766e-01,5.862944126129150391e-01,2.827445864677429199e-01,4.613578319549560547e-01,7.832095623016357422e-01,8.116642832756042480e-01,9.211960434913635254e-01,6.614427566528320312e-01,4.463542103767395020e-01,6.165745854377746582e-01,4.691751003265380859e-01,8.117416501045227051e-01,5.203902721405029297e-01,3.181542158126831055e-01,8.084058761596679688e-02,9.297962188720703125e-01,3.298357129096984863e-01,6.507285833358764648e-01,8.130384087562561035e-01,7.403739690780639648e-01,8.381901979446411133e-01,3.668873906135559082e-01,4.338709712028503418e-01,6.391492486000061035e-01,4.667220115661621094e-01,5.766147375106811523e-01,8.327823877334594727e-02,1.662003397941589355e-01,7.182054519653320312e-01,6.041988134384155273e-01,9.976011514663696289e-01,6.004797220230102539e-01,8.237668871879577637e-01,6.091505289077758789e-02,1.802502274513244629e-01,9.882181882858276367e-02
1.563157439231872559e-01,6.203802227973937988e-01,5.869830846786499023e-01,1.625741720199584961e-01,4.936182498931884766e-02,7.842465639114379883e-01,3.534623384475708008e-01,6.783741712570190430e-01,2.392830848693847656e-01,8.196902275085449219e-02,6.595119237899780273e-01,1.849872469902038574e-01,6.637699604034423828e-01,3.727846145629882812e-01,8.784165382385253906e-01,4.741679430007934570e-01,6.604951620101928711e-02,2.622462511062622070e-01,7.401494979858398438e-01,8.011096119880676270e-01,7.670820355415344238e-01,8.091132640838623047e-01,3.301607966423034668e-01,5.230306386947631836e-01,2.963106632232666016e-01,9.247613549232482910e-01,9.778653979301452637e-01,1.868468523025512695e-01,8.030123114585876465e-01,2.629430294036865234e-01,1.474817991256713867e-01,5.109940767288208008e-01,9.219740033149719238e-01,5.327206850051879883e-02,2.027070522308349609e-01,1.940608024597167969e-02,2.623308897018432617e-01,2.737304568290710449e-01,8.159235715866088867e-01,8.803457617759704590e-01
2.314741611480712891e-01,3.233124017715454102e-01,1.371659636497497559e-01,1.895579695701599121e-01,5.419563651084899902e-01,2.880717515945434570e-01,3.177005052566528320e-01,9.840201139450073242e-01,9.486643075942993164e-01,3.953257799148559570e-01,3.915395140647888184e-01,5.307752490043640137e-01,2.846668362617492676e-01,3.044273853302001953e-01,1.139411926269531250e-01,7.633185386657714844e-02,4.767798185348510742e-01,2.710549235343933105e-01,6.076663732528686523e-02,5.043740868568420410e-01,4.259576797485351562e-01,6.643360853195190430e-01,2.924275398254394531e-01,8.183124065399169922e-01,9.189547300338745117e-01,9.524422883987426758e-01,2.101389765739440918e-01,3.601850867271423340e-01,1.837502717971801758e-01,6.645342707633972168e-01,5.046276450157165527e-01,3.822448253631591797e-01,8.564453721046447754e-01,2.887629270553588867e-01,1.473194956779479980e-01,8.467668294906616211e-01,8.965633511543273926e-01,3.443889617919921875e-01,1.730773448944091797e-01,1.501468420028686523e-01
6.222693324089050293e-01,1.558308005332946777e-01,1.026868820190429688e-03,2.336230278015136719e-01,6.052221655845642090e-01,3.006225824356079102e-02,6.955012679100036621e-01,6.694636940956115723e-01,8.054506182670593262e-01,5.118770003318786621e-01,9.427917599678039551e-01,1.335114836692810059e-01,8.235925436019897461e-02,5.779955387115478516e-01,5.204243659973144531e-01,7.480546236038208008e-01,3.549470901489257812e-01,7.803766131401062012e-01,9.083971381187438965e-01,4.354261159896850586e-01,9.185642600059509277e-01,9.485959410667419434e-01,2.521240115165710449e-01,2.895553708076477051e-01,5.124527215957641602e-01,2.545396685600280762e-01,5.455654263496398926e-01,1.260063052177429199e-01,2.855003476142883301e-01,1.927238106727600098e-01,3.266652226448059082e-01,6.489093303680419922e-01,9.736249446868896484e-01,7.683992385864257812e-01,6.017991304397583008e-01,2.901878356933593750e-01,9.255880117416381836e-01,8.992212414741516113e-01,9.012158513069152832e-01,4.329804778099060059e-01
3.303052186965942383e-01,2.946043014526367188e-02,6.401506662368774414e-01,5.611377954483032227e-02,4.933599829673767090e-01,7.907749414443969727e-01,2.208495736122131348e-01,9.617487192153930664e-01,2.961218953132629395e-01,9.501163959503173828e-01,6.980047225952148438e-01,3.962068557739257812e-01,3.552818894386291504e-01,3.478260636329650879e-01,3.071153163909912109e-01,7.366635203361511230e-01,5.877280235290527344e-01,6.094821095466613770e-01,3.041615486145019531e-01,1.785811185836791992e-01,6.443375945091247559e-01,7.706478834152221680e-01,1.470339894294738770e-01,8.054148554801940918e-01,1.129440665245056152e-01,7.564176917076110840e-01,7.607863545417785645e-01,1.346211433410644531e-01,1.030797362327575684e-01,3.569732904434204102e-01,5.719984769821166992e-01,4.297574758529663086e-01,9.966646432876586914e-01,8.574676513671875000e-02,8.032714724540710449e-01,4.540507197380065918e-01,5.985045433044433594e-02,7.242047190666198730e-01,6.824105978012084961e-01,2.886552214622497559e-01
6.970989108085632324e-01,6.056843400001525879e-01,2.938002347946166992e-01,7.074574828147888184e-01,3.733689188957214355e-01,2.723664045333862305e-01,7.599073648452758789e-02,6.761109232902526855e-01,6.712341904640197754e-01,4.285199642181396484e-01,5.908241271972656250e-01,8.992077708244323730e-01,7.608056664466857910e-01,5.746047496795654297e-01,2.343385815620422363e-01,7.511694431304931641e-01,4.300268292427062988e-01,5.242195725440979004e-01,3.326719999313354492e-02,6.754685044288635254e-01,8.564914464950561523e-01,8.846057653427124023e-01,4.318400621414184570e-01,9.818248748779296875e-01,6.861929893493652344e-01,8.208179473876953125e-01,4.746827483177185059e-01,7.651090621948242188e-02,4.237794876098632812e-02,6.210531592369079590e-01,3.587007522583007812e-04,1.115863323211669922e-01,1.454526185989379883e-01,5.590518712997436523e-01,4.473214149475097656e-01,5.734034180641174316e-01,3.320150971412658691e-01,3.299458026885986328e-01,8.972066640853881836e-01,6.464541554450988770e-01
2.373241782188415527e-01,3.373742699623107910e-01,1.323353648185729980e-01,1.025046706199645996e-01,3.723121881484985352e-01,8.905674219131469727e-01,7.463901638984680176e-01,8.472927212715148926e-01,9.567500948905944824e-01,6.516228318214416504e-01,6.681163907051086426e-01,2.933214306831359863e-01,3.346480131149291992e-01,4.200045466423034668e-01,8.626660704612731934e-01,9.245730042457580566e-01,3.728683590888977051e-01,8.749424815177917480e-01,1.782910823822021484e-01,1.602196693420410156e-01,3.183051347732543945e-01,1.255825161933898926e-01,6.081736683845520020e-01,1.165058016777038574e-01,1.789585351943969727e-01,6.549800038337707520e-01,9.280558228492736816e-01,1.383767127990722656e-01,8.295732140541076660e-01,3.758452534675598145e-01,9.194689989089965820e-01,5.221402049064636230e-01,1.757829189300537109e-01,5.336121320724487305e-01,1.010921001434326172e-01,8.299642801284790039e-01,4.206049442291259766e-02,2.188293337821960449e-01,5.577300190925598145e-01,9.424893856048583984e-01
3.196521401405334473e-01,9.459098577499389648e-01,8.314362168312072754e-01,7.985100150108337402e-01,3.199249505996704102e-01,6.891232728958129883e-01,6.269057393074035645e-01,3.260653614997863770e-01,8.487379550933837891e-01,5.983141660690307617e-01,6.050862073898315430e-01,1.870188117027282715e-01,4.717958569526672363e-01,8.685520291328430176e-01,1.968172192573547363e-01,6.102178096771240234e-01,2.358524203300476074e-01,4.365668892860412598e-01,5.846501588821411133e-01,4.123941659927368164e-01,7.155895829200744629e-01,4.290766119956970215e-01,4.192630052566528320e-01,1.371799111366271973e-01,5.242561697959899902e-01,1.144415736198425293e-01,4.418826699256896973e-01,4.141952395439147949e-01,8.439233303070068359e-01,9.469211697578430176e-01,8.110997080802917480e-01,6.788861155509948730e-01,8.480443954467773438e-01,3.500539064407348633e-01,5.307817459106445312e-02,8.198768496513366699e-01,9.221326112747192383e-01,4.113400578498840332e-01,1.184855103492736816e-01,3.618406057357788086e-01
5.928866267204284668e-01,3.377193808555603027e-01,7.799320220947265625e-01,2.593440413475036621e-01,5.630284547805786133e-02,9.570775628089904785e-01,8.198518753051757812e-01,8.239209651947021484e-02,7.511507272720336914e-01,6.188936233520507812e-01,9.467718601226806641e-01,1.646336913108825684e-01,8.490472435951232910e-01,7.631191611289978027e-01,5.334742069244384766e-01,3.674669861793518066e-01,5.406093597412109375e-02,3.541228175163269043e-01,1.531360745429992676e-01,6.503931283950805664e-01,7.055583596229553223e-01,8.430258631706237793e-01,3.656082153320312500e-01,4.530064463615417480e-01,9.581249952316284180e-01,2.189850211143493652e-01,5.171234011650085449e-01,2.581456899642944336e-01,3.642204999923706055e-01,7.437532544136047363e-01,6.333392858505249023e-02,6.934401988983154297e-01,5.789088606834411621e-01,4.138433337211608887e-01,8.556846976280212402e-01,3.153204917907714844e-01,8.084334731101989746e-01,6.703670620918273926e-01,9.508718252182006836e-01,7.441399097442626953e-01
3.410658240318298340e-01,5.780078768730163574e-01,1.170754432678222656e-02,2.430154681205749512e-01,9.889093041419982910e-01,9.178319573402404785e-01,1.437824964523315430e-01,7.495069503784179688e-01,9.970031976699829102e-01,2.522022128105163574e-01,5.277189612388610840e-01,7.996115088462829590e-01,6.464823484420776367e-01,8.765767216682434082e-01,9.187888503074645996e-01,9.858916997909545898e-01,7.733100652694702148e-01,9.151420593261718750e-01,4.964432716369628906e-01,5.190332531929016113e-01,6.286681294441223145e-01,9.697675704956054688e-02,7.685271501541137695e-01,3.701400756835937500e-02,4.019953012466430664e-01,2.499060630798339844e-01,6.563033461570739746e-01,4.482783675193786621e-01,9.575250148773193359e-01,1.423907279968261719e-02,5.219486355781555176e-01,3.822438120841979980e-01,8.464633226394653320e-01,2.947086691856384277e-01,9.591594338417053223e-01,6.557555794715881348e-01,4.935476183891296387e-01,9.039059281349182129e-01,4.865033030509948730e-01,5.056844949722290039e-01
1.894114017486572266e-01,1.666052937507629395e-01,6.090241074562072754e-01,1.190660595893859863e-01,7.192570567131042480e-01,6.939817070960998535e-01,8.470712304115295410e-01,9.354107975959777832e-01,8.907593488693237305e-01,6.721317768096923828e-02,6.334894299507141113e-01,6.937240362167358398e-01,7.194575667381286621e-01,2.757191658020019531e-02,5.231212377548217773e-01,9.184746146202087402e-01,2.601000070571899414e-01,7.039104700088500977e-01,1.483225226402282715e-01,6.813206672668457031e-01,3.379220366477966309e-01,6.524847149848937988e-01,4.905855655670166016e-01,3.854338526725769043e-01,7.391821742057800293e-01,7.831253409385681152e-01,7.230604290962219238e-01,2.578016519546508789e-01,6.749329566955566406e-01,7.929180264472961426e-01,9.845671057701110840e-01,9.943081140518188477e-01,7.379499077796936035e-01,1.222243905067443848e-01,1.615048050880432129e-01,6.324485540390014648e-01,4.312651157379150391e-01,6.977056860923767090e-01,2.797544002532958984e-03,9.260203242301940918e-01
6.938303112983703613e-01,9.481737017631530762e-01,7.820569276809692383e-01,4.961280226707458496e-01,9.212683439254760742e-01,8.060079216957092285e-01,9.932265281677246094e-01,1.693812012672424316e-01,2.705585956573486328e-02,1.346074342727661133e-01,3.858326673507690430e-01,9.853833317756652832e-01,9.551733732223510742e-01,8.112074136734008789e-01,2.118694782257080078e-01,7.884995937347412109e-01,6.999311447143554688e-01,1.240223050117492676e-01,3.741353154182434082e-01,1.001596450805664062e-01,7.321536540985107422e-01,3.414844870567321777e-01,3.367582559585571289e-01,4.669787883758544922e-01,7.763403654098510742e-01,6.890478730201721191e-01,5.712310075759887695e-01,6.757581830024719238e-01,1.596937179565429688e-01,2.194098830223083496e-01,3.898127079010009766e-01,8.880268335342407227e-01,4.622706174850463867e-01,7.725521922111511230e-01,1.863079667091369629e-01,5.841112136840820312e-02,2.184006571769714355e-01,5.099117755889892578e-01,2.746434211730957031e-01,1.313863396644592285e-01
4.011691808700561523e-01,6.453177332878112793e-01,9.811261296272277832e-01,5.635809898376464844e-02,6.669914722442626953e-02,2.072915434837341309e-01,4.810444116592407227e-01,7.986969351768493652e-01,2.677232623100280762e-01,3.444822430610656738e-01,9.889926314353942871e-01,1.650615334510803223e-01,4.906454086303710938e-01,5.819405317306518555e-01,2.271081805229187012e-01,1.826968193054199219e-01,3.755149841308593750e-01,7.234150171279907227e-02,1.387308239936828613e-01,2.518701553344726562e-01,3.566130399703979492e-01,8.428317904472351074e-01,9.823392629623413086e-01,8.663786649703979492e-01,5.950675606727600098e-01,2.821801900863647461e-01,5.076457858085632324e-01,8.452534079551696777e-01,4.160188436508178711e-01,8.714866042137145996e-01,9.745813608169555664e-01,6.779366731643676758e-01,8.370199203491210938e-01,1.816264986991882324e-01,8.721425533294677734e-01,4.959616661071777344e-01,2.402420639991760254e-01,9.291532039642333984e-01,5.355984568595886230e-01,7.155094146728515625e-01
6.331270337104797363e-01,9.359525442123413086e-01,6.485067009925842285e-01,3.992378711700439453e-03,6.135126948356628418e-01,9.110310673713684082e-01,9.996746778488159180e-01,1.407582759857177734e-01,7.017549872398376465e-01,2.689142823219299316e-01,6.980684399604797363e-01,4.140704274177551270e-01,5.920490622520446777e-01,5.982323288917541504e-01,3.854371309280395508e-01,8.724552392959594727e-01,3.921359181404113770e-01,8.134846687316894531e-01,1.328307986259460449e-01,6.195993423461914062e-01,5.456529259681701660e-01,7.924638986587524414e-01,6.506924033164978027e-01,6.624960899353027344e-02,9.994622468948364258e-01,6.399646401405334473e-01,9.825034141540527344e-01,6.325408220291137695e-01,2.003085613250732422e-02,9.027535319328308105e-01,9.235357046127319336e-01,8.528865575790405273e-01,4.736612439155578613e-01,1.065195798873901367e-01,9.005569219589233398e-01,5.766804814338684082e-01,6.197764873504638672e-01,2.873437404632568359e-01,4.635190963745117188e-01,9.119237661361694336e-01
4.796318411827087402e-01,5.040967464447021484e-02,9.650592803955078125e-01,2.959071397781372070e-01,3.998121023178100586e-01,2.681682705879211426e-01,3.281525969505310059e-01,2.664243578910827637e-01,2.993488907814025879e-01,1.607662439346313477e-01,7.545106410980224609e-01,1.088306307792663574e-01,1.828994154930114746e-01,9.881742000579833984e-01,9.263861775398254395e-01,2.002639174461364746e-01,7.014694809913635254e-01,3.849591612815856934e-01,3.041282892227172852e-01,1.113790273666381836e-02,5.939981937408447266e-01,5.678610801696777344e-01,8.347758650779724121e-01,8.891047239303588867e-01,9.240273237228393555e-01,1.754127144813537598e-01,5.578194260597229004e-01,9.902276992797851562e-01,6.794124245643615723e-01,1.067552566528320312e-01,4.349216222763061523e-01,6.345794200897216797e-01,4.591564536094665527e-01,2.709794044494628906e-02,6.929899454116821289e-01,4.548154473304748535e-01,1.683998703956604004e-01,2.731568813323974609e-01,3.833153247833251953e-01,1.009979248046875000e-01
3.018286228179931641e-01,6.551832556724548340e-01,5.106747746467590332e-01,5.320483446121215820e-01,3.266182541847229004e-01,5.991694927215576172e-01,7.548920512199401855e-01,4.399915337562561035e-01,4.535144567489624023e-02,5.707992315292358398e-01,2.719376087188720703e-01,8.236250877380371094e-01,3.916471600532531738e-01,1.786866784095764160e-01,5.408552885055541992e-01,1.576337814331054688e-01,6.148355007171630859e-01,8.195832967758178711e-01,7.550718784332275391e-01,1.412085890769958496e-01,1.465770602226257324e-01,8.845424652099609375e-02,9.268304109573364258e-01,5.895200967788696289e-01,9.012222290039062500e-04,9.674822092056274414e-01,5.283951759338378906e-04,2.660803198814392090e-01,9.085731506347656250e-01,6.119900345802307129e-01,8.284286260604858398e-01,7.000086903572082520e-01,2.017332911491394043e-01,2.821498513221740723e-01,4.050934314727783203e-01,2.626955509185791016e-01,9.883089661598205566e-01,9.167198538780212402e-01,2.036276459693908691e-01,9.399418830871582031e-01
5.928570032119750977e-02,6.734424829483032227e-02,5.032056570053100586e-01,6.290352344512939453e-01,5.210396647453308105e-01,5.346683263778686523e-01,6.366496682167053223e-01,2.045303583145141602e-01,4.402583837509155273e-02,5.271345376968383789e-02,7.906938195228576660e-01,4.539573788642883301e-01,6.005982160568237305e-01,4.404379129409790039e-01,3.521912693977355957e-01,3.447587490081787109e-01,7.153030633926391602e-01,1.493032574653625488e-01,3.499418497085571289e-02,2.451980113983154297e-02,1.871686577796936035e-01,5.253250002861022949e-01,8.282139301300048828e-01,7.729283571243286133e-01,3.296021223068237305e-01,7.272421121597290039e-01,1.416892409324645996e-01,8.010362386703491211e-01,6.786904335021972656e-01,9.117659926414489746e-01,7.309864759445190430e-01,7.178261280059814453e-01,6.589915752410888672e-01,9.165533781051635742e-01,4.991723895072937012e-01,5.024035573005676270e-01,9.581428766250610352e-01,9.236009716987609863e-01,2.066403627395629883e-02,9.816064834594726562e-01
