7.962950468063354492e-01,7.417732477188110352e-01,9.706774353981018066e-01,4.433093667030334473e-01,7.385184168815612793e-01,4.515078067779541016e-01,5.438572168350219727e-02,5.791566967964172363e-01,4.468073844909667969e-01,4.236145615577697754e-01,1.449934840202331543e-01,6.808553338050842285e-01,4.392682909965515137e-01,4.235062599182128906e-01,1.638057231903076172e-01,9.672992825508117676e-01,9.707772731781005859e-01,3.307809829711914062e-01,9.220088720321655273e-01,7.337446212768554688e-01,9.604939818382263184e-01,5.952390432357788086e-01,6.595551371574401855e-01,8.269442319869995117e-01,6.981170177459716797e-02,8.545798063278198242e-02,9.197058677673339844e-01,2.667830586433410645e-01,1.377131938934326172e-01,7.514728307723999023e-01,1.994981169700622559e-01,1.092562079429626465e-01,3.939827084541320801e-01,4.179133176803588867e-01,3.716712594032287598e-01,6.928747296333312988e-01,6.328338384628295898e-02,2.753430008888244629e-01,1.255469918251037598e-01,9.478890299797058105e-01
6.115458011627197266e-01,2.138870954513549805e-02,8.749011158943176270e-01,5.019313693046569824e-01,1.146939992904663086e-01,3.854681253433227539e-01,6.589537858963012695e-02,6.345952153205871582e-01,8.593749403953552246e-01,2.997803688049316406e-02,2.870509624481201172e-01,3.756847977638244629e-01,6.674964427947998047e-01,9.376748204231262207e-01,7.018485069274902344e-01,9.632812738418579102e-01,6.917403936386108398e-01,4.925215244293212891e-01,6.833522915840148926e-01,7.569754123687744141e-01,2.203674316406250000e-01,7.535557150840759277e-01,8.814942836761474609e-02,9.452035427093505859e-01,8.145155310630798340e-01,4.755862355232238770e-01,4.725678563117980957e-01,5.507329106330871582e-01,4.606646299362182617e-01,5.609436631202697754e-01,4.034060239791870117e-01,8.150454759597778320e-01,3.437424898147583008e-01,9.989426732063293457e-01,9.756302833557128906e-01,7.678771018981933594e-02,6.687484383583068848e-01,7.138659954071044922e-01,8.427219986915588379e-01,5.768647789955139160e-01
3.976809382438659668e-01,3.115515708923339844e-01,7.444401979446411133e-01,1.608362793922424316e-01,7.110776305198669434e-01,3.831362128257751465e-01,8.684035539627075195e-01,2.580899000167846680e-02,7.809746861457824707e-01,8.221321702003479004e-01,6.081264615058898926e-01,4.961292743682861328e-01,9.922142624855041504e-01,6.638914346694946289e-01,1.077571511268615723e-01,3.766948580741882324e-01,6.714393496513366699e-01,8.008307218551635742e-01,7.475018501281738281e-04,8.926503062248229980e-01,7.580857276916503906e-01,9.731706976890563965e-01,7.576168179512023926e-01,9.140331745147705078e-01,8.658547997474670410e-01,9.340327978134155273e-02,9.877784848213195801e-01,8.330041170120239258e-02,4.463830590248107910e-01,9.834299683570861816e-01,5.942442417144775391e-01,7.264887690544128418e-01,3.890991210937500000e-01,5.276389718055725098e-01,9.081814885139465332e-01,4.396738409996032715e-01,7.019497156143188477e-01,3.961253166198730469e-02,4.448986053466796875e-02,6.257389187812805176e-01
6.876965165138244629e-01,7.557469606399536133e-01,2.111105918884277344e-01,3.205461502075195312e-01,8.925765752792358398e-01,9.608824849128723145e-01,9.864026308059692383e-02,3.746927976608276367e-01,8.905994892120361328e-02,6.893873810768127441e-01,6.736547350883483887e-01,2.502948641777038574e-01,4.944849014282226562e-01,1.116624474525451660e-01,6.021571755409240723e-01,7.009778618812561035e-01,9.951903820037841797e-01,2.335144281387329102e-01,8.551359176635742188e-01,9.674720764160156250e-01,5.586855411529541016e-01,8.158299922943115234e-01,7.877991795539855957e-01,3.247882127761840820e-01,2.126030325889587402e-01,6.002728939056396484e-01,8.228087425231933594e-01,5.709458589553833008e-01,9.128147363662719727e-01,8.200323581695556641e-02,8.590184450149536133e-01,7.605940103530883789e-01,8.860932588577270508e-01,8.853443264961242676e-01,6.534060835838317871e-01,8.670675754547119141e-02,8.710938096046447754e-01,7.720518112182617188e-02,3.362135291099548340e-01,8.789826035499572754e-01
5.227371454238891602e-01,4.047952890396118164e-01,5.425007939338684082e-01,1.687037348747253418e-01,2.220875024795532227e-02,8.171166777610778809e-01,8.883824944496154785e-01,2.265231609344482422e-01,1.556652784347534180e-02,1.473268866539001465e-01,6.259436011314392090e-01,2.017188072204589844e-01,7.387600541114807129e-01,8.964074850082397461e-01,4.631778001785278320e-01,8.001933097839355469e-01,9.565172791481018066e-01,8.471316099166870117e-01,1.005349159240722656e-01,6.053344011306762695e-01,5.508845448493957520e-01,2.330502271652221680e-01,7.811911702156066895e-01,5.241666436195373535e-01,3.556632399559020996e-01,3.019336462020874023e-01,2.192360162734985352e-01,3.943253755569458008e-01,8.881995677947998047e-01,6.727392077445983887e-01,5.433222651481628418e-01,3.193855285644531250e-01,5.781979560852050781e-01,7.696202993392944336e-01,7.867428064346313477e-01,5.365273952484130859e-01,8.416700959205627441e-01,2.255727052688598633e-01,4.655798673629760742e-01,1.101855635643005371e-01
4.512032866477966309e-01,7.347772717475891113e-01,9.357262849807739258e-01,1.341382265090942383e-01,3.495216369628906250e-02,5.819527506828308105e-01,2.052181363105773926e-01,2.952271699905395508e-02,8.217980861663818359e-01,4.953246712684631348e-01,3.739814758300781250e-01,9.231880903244018555e-01,2.433868050575256348e-01,3.541304469108581543e-01,6.165282130241394043e-01,8.129058480262756348e-01,5.347153544425964355e-01,1.763355731964111328e-01,9.851217269897460938e-02,8.001595735549926758e-02,7.605783939361572266e-01,5.796074867248535156e-02,8.229658007621765137e-01,6.810561418533325195e-01,9.995527267456054688e-01,7.678726315498352051e-01,3.862201571464538574e-01,2.452141642570495605e-01,9.923591017723083496e-01,9.618616700172424316e-01,3.366668224334716797e-01,9.622824788093566895e-01,9.590677022933959961e-01,3.798730373382568359e-01,8.805882930755615234e-02,8.611857891082763672e-02,6.984229683876037598e-01,2.713477015495300293e-01,2.051352858543395996e-01,5.964714288711547852e-01
8.288317918777465820e-02,9.693669080734252930e-01,4.391530156135559082e-01,2.056203484535217285e-01,3.708577156066894531e-02,7.034124732017517090e-01,3.531231880187988281e-01,4.599559307098388672e-01,7.313956618309020996e-01,3.890218734741210938e-01,2.491062283515930176e-01,4.644050002098083496e-01,5.611664652824401855e-01,6.372907757759094238e-01,6.327999234199523926e-01,4.225760102272033691e-01,8.069409132003784180e-01,1.700776815414428711e-01,4.735989570617675781e-01,4.016423821449279785e-01,7.111781835556030273e-02,3.308904767036437988e-01,2.887464761734008789e-01,7.691448330879211426e-01,3.322699069976806641e-01,3.617637753486633301e-01,2.108939290046691895e-01,1.481277346611022949e-01,9.571382999420166016e-01,1.952372789382934570e-01,5.179451704025268555e-01,9.258014559745788574e-01,3.980846405029296875e-01,1.881778240203857422e-03,4.791857600212097168e-01,5.355522632598876953e-01,3.848445415496826172e-01,1.825176477432250977e-01,5.677483677864074707e-01,3.298681974411010742e-01
3.028979301452636719e-01,8.610686659812927246e-01,7.716756463050842285e-01,6.912030577659606934e-01,1.649530529975891113e-01,1.806041002273559570e-01,6.476387381553649902e-01,5.887377858161926270e-01,7.053233981132507324e-01,1.901487112045288086e-01,5.904021263122558594e-01,5.488352179527282715e-01,4.168619513511657715e-01,1.723473072052001953e-01,3.882008194923400879e-01,9.989833235740661621e-01,6.235477328300476074e-01,1.515440344810485840e-01,5.151359438896179199e-01,7.155109047889709473e-01,6.363207101821899414e-02,1.505531668663024902e-01,7.537014484405517578e-01,8.905084729194641113e-01,5.103549361228942871e-01,4.171990156173706055e-01,2.800813317298889160e-01,3.720170259475708008e-02,5.824784040451049805e-01,5.282296538352966309e-01,8.138552308082580566e-01,1.222661137580871582e-01,3.588479757308959961e-01,8.056369423866271973e-01,6.792300939559936523e-01,9.832047820091247559e-01,4.295950531959533691e-01,9.430343508720397949e-01,7.783672213554382324e-01,2.615666985511779785e-01
4.690808653831481934e-01,6.366028785705566406e-01,6.575915813446044922e-01,7.392175793647766113e-01,6.933857798576354980e-01,2.676206827163696289e-02,3.534359335899353027e-01,6.834880709648132324e-01,8.149862289428710938e-01,8.581919074058532715e-01,9.840115308761596680e-01,2.564730644226074219e-01,7.908630967140197754e-01,6.603765487670898438e-02,9.728084802627563477e-01,5.700037479400634766e-01,9.121347069740295410e-01,3.073934316635131836e-01,3.985166549682617188e-01,8.205481767654418945e-01,4.216980338096618652e-01,1.541196107864379883e-01,6.375207304954528809e-01,2.047303915023803711e-01,6.275153160095214844e-02,5.824927091598510742e-01,3.201458454132080078e-01,3.264040350914001465e-01,2.817696332931518555e-02,2.359869480133056641e-01,6.498028635978698730e-01,9.028711915016174316e-01,9.043811559677124023e-01,7.834411263465881348e-01,5.130654573440551758e-01,2.105970382690429688e-01,1.780652403831481934e-01,2.106744050979614258e-02,2.003237605094909668e-01,6.149125099182128906e-02
4.541548490524291992e-01,8.404782414436340332e-01,5.631338953971862793e-01,7.491794824600219727e-01,2.344344854354858398e-01,8.024143576622009277e-01,1.048849225044250488e-01,1.879376173019409180e-02,8.876085281372070312e-02,3.528057336807250977e-01,5.237090587615966797e-01,2.801707983016967773e-01,5.105884671211242676e-01,3.978213667869567871e-01,3.915946483612060547e-01,4.159517288208007812e-01,5.085626244544982910e-01,5.121142864227294922e-01,6.083726882934570312e-02,9.888448715209960938e-01,8.827238678932189941e-01,9.316163659095764160e-01,7.510651350021362305e-01,9.019550681114196777e-01,6.378397345542907715e-01,2.602214813232421875e-01,4.967187643051147461e-01,3.316112756729125977e-01,1.271665692329406738e-01,7.081143856048583984e-01,6.538146734237670898e-01,2.592340111732482910e-01,8.688291907310485840e-01,6.109308004379272461e-01,2.687746286392211914e-01,7.293747663497924805e-01,7.816799879074096680e-01,6.301049590110778809e-01,9.322054982185363770e-01,5.309807658195495605e-01
6.321899294853210449e-01,6.395236849784851074e-01,5.360699892044067383e-01,6.303603649139404297e-01,7.438410520553588867e-01,1.072217226028442383e-01,9.753196835517883301e-01,9.239451289176940918e-01,3.234558701515197754e-01,4.255272746086120605e-01,1.132452487945556641e-01,2.562497258186340332e-01,3.423218727111816406e-01,3.326165676116943359e-01,1.112759709358215332e-01,4.351299405097961426e-01,3.141734004020690918e-01,3.955268263816833496e-01,3.880249857902526855e-01,6.474018692970275879e-01,6.434732675552368164e-01,9.297579526901245117e-01,3.757508993148803711e-01,8.209243416786193848e-01,2.215758562088012695e-01,4.261136651039123535e-01,7.763807177543640137e-01,6.325539946556091309e-01,1.309375762939453125e-01,5.403369069099426270e-01,4.646301865577697754e-01,6.379238963127136230e-01,1.999945640563964844e-01,5.062436461448669434e-01,8.502465486526489258e-01,9.387643933296203613e-01,9.135539531707763672e-01,9.422306418418884277e-01,1.538972854614257812e-01,4.921045899391174316e-01
4.182622432708740234e-01,5.873937010765075684e-01,8.322851061820983887e-01,1.211299300193786621e-01,7.364663481712341309e-01,1.517591476440429688e-01,1.661669015884399414e-01,4.116032719612121582e-01,3.648882508277893066e-01,2.270961403846740723e-01,9.133367538452148438e-01,7.086414694786071777e-01,9.624757170677185059e-01,3.732657432556152344e-02,7.425913810729980469e-01,4.860668182373046875e-01,6.278854012489318848e-01,6.500015258789062500e-01,9.052512645721435547e-01,4.455667734146118164e-02,2.461497783660888672e-01,9.682102799415588379e-01,1.881604790687561035e-01,9.107117056846618652e-01,7.754263281822204590e-01,7.633363604545593262e-01,2.712398767471313477e-02,6.555660367012023926e-01,2.833664417266845703e-01,1.118156909942626953e-01,9.106596112251281738e-01,6.497456431388854980e-01,3.505271673202514648e-02,5.253391265869140625e-01,4.476829171180725098e-01,1.257930397987365723e-01,3.764015436172485352e-02,4.783022403717041016e-02,2.996617555618286133e-02,9.277580380439758301e-01
8.887810111045837402e-01,3.877494335174560547e-01,3.618301153182983398e-01,1.814228296279907227e-02,5.987728238105773926e-01,5.149981975555419922e-01,3.698789477348327637e-01,6.701365709304809570e-01,4.165397286415100098e-01,6.615176200866699219e-01,1.586765050888061523e-02,8.095723390579223633e-01,4.849570989608764648e-02,2.506126761436462402e-01,1.697864532470703125e-01,3.783369064331054688e-02,8.206713795661926270e-01,6.346119642257690430e-01,8.972607851028442383e-01,5.386176705360412598e-01,4.040682911872863770e-01,1.907787322998046875e-01,7.464961409568786621e-01,9.644770622253417969e-02,2.469320297241210938e-01,7.672079205513000488e-01,8.122537136077880859e-01,2.454540133476257324e-01,8.731296062469482422e-01,8.180682063102722168e-01,1.522187590599060059e-01,7.531719803810119629e-01,3.864468932151794434e-01,8.830803632736206055e-02,1.160736083984375000e-01,9.079528450965881348e-01,1.950489282608032227e-01,9.298281073570251465e-01,1.900054216384887695e-01,3.756240010261535645e-01
4.543371796607971191e-01,6.554901003837585449e-01,3.606320619583129883e-01,9.623219370841979980e-01,7.008982300758361816e-01,2.153226137161254883e-01,1.442965269088745117e-01,2.427125573158264160e-01,3.647049069404602051e-01,7.815057039260864258e-01,1.238093376159667969e-01,4.804486632347106934e-01,2.985026240348815918e-01,1.840107440948486328e-01,5.199639201164245605e-01,6.632785201072692871e-01,1.314905881881713867e-01,9.594100713729858398e-02,6.538481712341308594e-01,5.379975438117980957e-01,4.209077358245849609e-01,7.874082326889038086e-01,2.608861923217773438e-01,1.313912272453308105e-01,4.410350322723388672e-01,1.776483654975891113e-01,3.850382566452026367e-01,8.212068080902099609e-01,8.897241353988647461e-01,8.145226240158081055e-01,4.968065023422241211e-02,8.847247362136840820e-01,9.034924507141113281e-01,8.155142664909362793e-01,9.114550948143005371e-01,9.801745414733886719e-03,2.926285266876220703e-01,5.048980712890625000e-01,2.686164379119873047e-01,1.579890847206115723e-01
4.322457909584045410e-01,6.956430077552795410e-01,4.445080757141113281e-01,7.066941857337951660e-01,9.906005859375000000e-01,7.805973291397094727e-01,6.204295158386230469e-01,7.542941570281982422e-01,6.978843212127685547e-01,9.719908237457275391e-01,3.954865932464599609e-01,5.178439021110534668e-01,4.924288988113403320e-01,6.211259961128234863e-01,5.595626831054687500e-01,1.130743622779846191e-01,4.766179919242858887e-01,3.435045480728149414e-01,9.124637246131896973e-01,3.795216083526611328e-01,6.861038804054260254e-01,7.917907238006591797e-01,4.767459630966186523e-02,9.450737833976745605e-01,5.714331269264221191e-01,5.470773577690124512e-01,9.580332040786743164e-02,1.665639877319335938e-02,1.126301884651184082e-01,7.767225503921508789e-01,4.865944981575012207e-01,5.108851194381713867e-01,5.678586959838867188e-01,9.578052759170532227e-01,1.175003647804260254e-01,7.808828949928283691e-01,3.209301829338073730e-01,5.631135702133178711e-01,5.371462702751159668e-01,5.659893751144409180e-01
5.091894268989562988e-01,6.564734578132629395e-01,8.171336054801940918e-01,1.351475715637207031e-02,6.395242214202880859e-01,6.722944974899291992e-01,6.343454122543334961e-02,5.467205047607421875e-01,6.229960918426513672e-02,7.084929347038269043e-01,5.290758609771728516e-02,6.035384535789489746e-01,4.563786387443542480e-01,1.079964041709899902e-01,5.494356155395507812e-02,2.888141274452209473e-01,2.996023893356323242e-01,8.621354103088378906e-01,7.637391686439514160e-01,3.788922429084777832e-01,5.769522786140441895e-01,9.079934954643249512e-01,9.715902805328369141e-02,8.275922536849975586e-01,6.118599176406860352e-01,6.559694409370422363e-01,4.127709269523620605e-01,3.276287913322448730e-01,9.833943843841552734e-02,6.518647670745849609e-01,3.954597711563110352e-01,9.159476757049560547e-01,5.487861633300781250e-01,1.497656106948852539e-01,2.917684912681579590e-01,4.366892576217651367e-02,6.568362116813659668e-01,5.377371311187744141e-01,6.865201592445373535e-01,5.603054761886596680e-01
2.538602948188781738e-01,4.411303997039794922e-02,5.492076277732849121e-01,4.984890818595886230e-01,9.508786797523498535e-01,8.838039040565490723e-01,9.077438116073608398e-01,1.746907234191894531e-01,3.240259885787963867e-01,8.447965979576110840e-01,2.256782054901123047e-01,3.624892234802246094e-02,1.852070689201354980e-01,1.007295846939086914e-01,6.464076042175292969e-02,1.380590796470642090e-01,1.905733346939086914e-01,4.240393638610839844e-01,8.025856018066406250e-01,3.085367679595947266e-01,1.010614037513732910e-01,3.061671853065490723e-01,2.718800902366638184e-01,1.441052556037902832e-01,8.818215131759643555e-02,5.464826226234436035e-01,1.299732923507690430e-01,3.265550732612609863e-01,4.251251816749572754e-01,7.585108280181884766e-01,8.146347403526306152e-01,5.885018706321716309e-01,3.878138065338134766e-01,4.211620092391967773e-01,8.078817129135131836e-01,5.223557353019714355e-01,3.918520212173461914e-01,6.319174170494079590e-01,1.709159016609191895e-01,6.165928244590759277e-01
3.536238074302673340e-01,2.577297091484069824e-01,6.240149140357971191e-01,3.153979778289794922e-01,5.536613464355468750e-01,9.284116029739379883e-01,8.695334196090698242e-02,8.310336470603942871e-01,4.877306222915649414e-01,8.819046616554260254e-01,1.759714484214782715e-01,6.063817143440246582e-01,4.952416419982910156e-01,3.286241292953491211e-01,8.651317954063415527e-01,5.610219836235046387e-01,8.577533364295959473e-01,4.527409076690673828e-01,1.727917790412902832e-01,2.233803272247314453e-01,6.815005540847778320e-01,9.917802810668945312e-01,5.085073709487915039e-01,1.185840368270874023e-02,6.525424122810363770e-01,7.157653570175170898e-02,6.058515906333923340e-01,8.790683150291442871e-01,8.605158925056457520e-01,5.156286358833312988e-01,1.552255153656005859e-01,3.741787672042846680e-01,3.072342872619628906e-01,1.445416808128356934e-01,8.158518671989440918e-01,6.829150915145874023e-01,5.138546824455261230e-01,9.722197651863098145e-01,3.051376938819885254e-01,8.967566490173339844e-02
5.662286877632141113e-01,4.271578788757324219e-02,4.800263643264770508e-01,8.669688105583190918e-01,9.236421585083007812e-01,6.557289958000183105e-01,9.738469123840332031e-02,8.593264818191528320e-01,4.278802871704101562e-01,7.553870081901550293e-01,9.437855482101440430e-01,1.849110722541809082e-01,5.431565642356872559e-01,7.243772149085998535e-01,5.691909790039062500e-02,9.500281214714050293e-01,2.612110376358032227e-01,5.309514999389648438e-01,2.354475259780883789e-01,6.879936456680297852e-01,5.458641648292541504e-01,5.841858983039855957e-01,9.685268402099609375e-01,4.178918600082397461e-01,6.314556002616882324e-01,5.835681557655334473e-01,3.103840351104736328e-02,1.065748929977416992e-01,7.451367378234863281e-02,2.513602375984191895e-01,1.205108761787414551e-01,3.424369692802429199e-01,5.842245817184448242e-01,9.914869666099548340e-01,9.582608342170715332e-01,7.252424955368041992e-01,3.196394443511962891e-02,3.869243860244750977e-01,1.281104683876037598e-01,1.298238039016723633e-01
5.789689421653747559e-01,3.362361192703247070e-01,9.010543227195739746e-01,6.069157719612121582e-01,4.360923767089843750e-01,3.125697374343872070e-01,5.081411004066467285e-01,3.816957473754882812e-01,3.197969198226928711e-01,5.869557261466979980e-01,9.289908409118652344e-02,2.730468511581420898e-01,7.257324457168579102e-01,5.650418996810913086e-01,9.354996085166931152e-01,3.565159440040588379e-01,4.067170619964599609e-02,9.672046899795532227e-01,4.536264538764953613e-01,7.836425900459289551e-01,2.136482000350952148e-01,3.810516595840454102e-01,5.052222609519958496e-01,3.549816608428955078e-01,3.858149051666259766e-03,2.877031564712524414e-01,3.112797737121582031e-01,8.867911100387573242e-01,5.576593279838562012e-01,3.350591659545898438e-02,8.046429753303527832e-01,4.042132496833801270e-01,5.530937314033508301e-01,9.617369174957275391e-01,9.383085370063781738e-01,7.932757735252380371e-01,5.088955760002136230e-01,5.898345708847045898e-01,3.416689634323120117e-01,6.676561236381530762e-01
2.334464192390441895e-01,1.962720155715942383e-01,8.632460832595825195e-01,3.226512670516967773e-02,4.777901768684387207e-01,5.581021308898925781e-01,5.732990503311157227e-01,2.958499789237976074e-01,6.923480629920959473e-01,4.632009267807006836e-01,5.114826560020446777e-01,2.167170643806457520e-01,6.437164545059204102e-01,2.352965474128723145e-01,8.663969635963439941e-01,6.295446753501892090e-01,2.719050049781799316e-01,2.626882195472717285e-01,8.545053601264953613e-01,9.627454876899719238e-01,5.367487668991088867e-02,4.202437400817871094e-01,8.572559356689453125e-01,3.047440648078918457e-01,9.747897386550903320e-01,5.027727484703063965e-01,5.296946167945861816e-01,5.686968564987182617e-02,7.705765962600708008e-02,4.712401032447814941e-01,5.363560318946838379e-01,7.181425094604492188e-01,4.797661304473876953e-01,3.992847204208374023e-01,5.816678404808044434e-01,3.113051056861877441e-01,1.709347367286682129e-01,7.806272506713867188e-01,2.100572586059570312e-01,3.592848777770996094e-03
6.675215363502502441e-01,6.649726629257202148e-02,7.275546193122863770e-01,9.446694254875183105e-01,5.202049016952514648e-02,6.050723195075988770e-01,2.026355862617492676e-01,7.677034139633178711e-01,5.840924382209777832e-01,3.133025765419006348e-01,9.995549917221069336e-02,5.711298584938049316e-01,3.888651728630065918e-01,9.348688125610351562e-01,8.723351955413818359e-01,1.694245934486389160e-01,5.521908402442932129e-01,3.547301292419433594e-01,8.986687660217285156e-01,7.424344420433044434e-01,8.633065223693847656e-01,6.810089945793151855e-01,7.867094874382019043e-01,7.243081927299499512e-01,6.324021816253662109e-01,2.529454231262207031e-02,6.396938562393188477e-01,1.261768341064453125e-01,9.905855059623718262e-01,6.191504001617431641e-01,7.109233140945434570e-01,9.725137352943420410e-01,1.498112678527832031e-01,3.598469495773315430e-01,8.127155900001525879e-01,2.920303344726562500e-01,2.470123171806335449e-01,5.827707052230834961e-01,1.707765460014343262e-01,7.656157016754150391e-01
3.901521563529968262e-01,8.091642260551452637e-01,8.996340036392211914e-01,6.033758521080017090e-01,1.988883614540100098e-01,2.558057904243469238e-01,3.529762625694274902e-01,2.397618293762207031e-01,6.482487916946411133e-02,9.501017332077026367e-01,8.398374319076538086e-01,4.962968826293945312e-01,7.949999570846557617e-01,1.791628599166870117e-01,6.408430933952331543e-01,6.949161887168884277e-01,9.792488813400268555e-02,9.302109479904174805e-02,5.639775395393371582e-01,4.654461145401000977e-01,3.024299144744873047e-01,1.410506963729858398e-01,2.515535950660705566e-01,2.447283267974853516e-01,2.905470132827758789e-02,6.900779604911804199e-01,6.067603230476379395e-01,6.867600083351135254e-01,3.122859597206115723e-01,6.530659794807434082e-01,7.732086777687072754e-01,7.286080718040466309e-01,5.074293017387390137e-01,7.235221862792968750e-01,8.032259345054626465e-01,2.841058969497680664e-01,1.782828569412231445e-02,8.888087272644042969e-01,1.095755696296691895e-01,4.204755425453186035e-01
3.601304292678833008e-01,5.135511159896850586e-01,8.117373585700988770e-01,6.209445595741271973e-01,6.605699658393859863e-01,7.590569257736206055e-01,8.269542455673217773e-02,8.940773010253906250e-01,5.829125642776489258e-02,1.068357229232788086e-01,4.683613181114196777e-01,1.329972147941589355e-01,6.132608056068420410e-01,3.708936572074890137e-01,3.033961653709411621e-01,7.272607684135437012e-01,7.812046408653259277e-01,4.338692426681518555e-01,3.485745787620544434e-01,5.671383142471313477e-01,2.959493994712829590e-01,9.604117870330810547e-01,2.606393098831176758e-01,4.636490345001220703e-01,3.083399534225463867e-01,6.637981534004211426e-01,7.410600185394287109e-01,7.935656309127807617e-01,8.842100501060485840e-01,7.603556513786315918e-01,9.310340285301208496e-01,8.110823631286621094e-01,5.419796705245971680e-02,5.313194394111633301e-01,3.356521725654602051e-01,3.457706570625305176e-01,2.899312376976013184e-01,7.436213493347167969e-01,1.483296155929565430e-01,7.392746806144714355e-01
9.928820133209228516e-01,6.530248522758483887e-01,8.427476882934570312e-01,2.383434772491455078e-02,4.562845230102539062e-01,1.851511001586914062e-01,7.377117872238159180e-02,7.111727595329284668e-01,8.322864174842834473e-01,5.590967535972595215e-01,5.841586589813232422e-01,1.839360594749450684e-01,9.436289668083190918e-01,6.344134211540222168e-01,6.876585483551025391e-01,3.556787371635437012e-01,2.232599258422851562e-02,6.463296413421630859e-01,5.248265266418457031e-01,8.817275166511535645e-01,5.589697957038879395e-01,7.058917284011840820e-01,2.589826583862304688e-01,6.297559738159179688e-01,1.707120537757873535e-01,1.683235168457031250e-02,4.918248653411865234e-01,9.864301681518554688e-01,4.695522785186767578e-01,6.429693698883056641e-01,6.679667234420776367e-01,1.719215512275695801e-01,5.992278456687927246e-01,4.639480113983154297e-01,2.744175791740417480e-01,1.351114511489868164e-01,5.295749306678771973e-01,7.553807497024536133e-01,3.066525459289550781e-01,2.137495279312133789e-01
5.669375061988830566e-01,8.742648959159851074e-01,7.857028245925903320e-01,4.072203040122985840e-01,3.175313472747802734e-01,9.218720793724060059e-01,2.780429124832153320e-01,9.139226675033569336e-01,7.019705772399902344e-01,9.974331855773925781e-01,8.225122690200805664e-01,8.403036594390869141e-01,5.081830024719238281e-01,7.551481723785400391e-01,5.924139022827148438e-01,2.129042744636535645e-01,6.014838814735412598e-01,6.243760585784912109e-01,8.517338037490844727e-01,9.716513156890869141e-01,7.778555750846862793e-01,1.774054765701293945e-01,7.271428704261779785e-01,7.120352983474731445e-02,4.308239817619323730e-01,8.158102631568908691e-01,1.740813255310058594e-03,9.434866309165954590e-01,1.945799589157104492e-01,5.004632472991943359e-01,1.082844734191894531e-01,9.411427378654479980e-01,2.203040719032287598e-01,6.112432479858398438e-01,3.979504704475402832e-01,8.565044999122619629e-01,2.562393546104431152e-01,2.999253273010253906e-01,6.575642824172973633e-01,7.954518198966979980e-01
8.296390771865844727e-01,2.746341228485107422e-01,8.372956514358520508e-01,3.988471627235412598e-01,8.239899277687072754e-01,8.046066761016845703e-02,3.701210618019104004e-01,4.449462890625000000e-01,6.766007542610168457e-01,9.418796896934509277e-01,5.811847448348999023e-01,6.951709389686584473e-01,2.447766065597534180e-01,9.332782030105590820e-01,3.927397727966308594e-01,8.524863123893737793e-01,1.011327505111694336e-01,8.604046702384948730e-01,2.946051359176635742e-01,8.726713657379150391e-01,6.226536035537719727e-01,1.476570367813110352e-01,9.112421274185180664e-01,5.582174062728881836e-01,2.195308208465576172e-01,3.898996114730834961e-01,6.980562806129455566e-01,1.775449514389038086e-01,9.101659655570983887e-01,5.661461949348449707e-01,8.206524848937988281e-01,6.714825630187988281e-01,9.035238623619079590e-01,4.036440849304199219e-01,2.499557137489318848e-01,2.953975200653076172e-01,5.989351272583007812e-01,1.849673986434936523e-01,2.684763669967651367e-01,2.034437656402587891e-02
1.246947646141052246e-01,2.152940034866333008e-01,6.717875599861145020e-01,1.560499072074890137e-01,1.940605640411376953e-01,5.661869645118713379e-01,7.764390707015991211e-01,7.926546335220336914e-01,5.506004691123962402e-01,5.237237215042114258e-01,3.390467166900634766e-01,4.279019832611083984e-01,2.432417869567871094e-02,5.838551521301269531e-01,3.138223886489868164e-01,6.305742263793945312e-02,4.553735852241516113e-01,3.770178556442260742e-01,9.063352346420288086e-01,5.584803819656372070e-01,8.670290112495422363e-01,3.330321907997131348e-01,7.536991238594055176e-01,7.025184035301208496e-01,5.107666254043579102e-01,6.775118112564086914e-01,6.841747164726257324e-01,1.299843788146972656e-01,1.509213447570800781e-01,2.178425788879394531e-01,6.914132833480834961e-01,2.079401016235351562e-01,1.077650189399719238e-01,5.061446428298950195e-01,9.754459857940673828e-01,2.725604176521301270e-01,9.123343825340270996e-01,7.551886439323425293e-01,2.829468250274658203e-01,9.243946075439453125e-01
5.895699262619018555e-01,6.109775900840759277e-01,6.494399309158325195e-01,8.938915133476257324e-01,7.971650958061218262e-01,6.605204343795776367e-01,9.769009351730346680e-01,4.492400884628295898e-01,3.448152542114257812e-01,2.818630337715148926e-01,9.143401980400085449e-01,1.060235500335693359e-01,9.602610468864440918e-01,7.695204019546508789e-01,5.779364109039306641e-01,8.963360190391540527e-01,3.338187932968139648e-02,4.714598655700683594e-01,8.551215529441833496e-01,7.437473535537719727e-02,5.745446681976318359e-02,5.300588607788085938e-01,2.734509706497192383e-01,6.648420095443725586e-01,6.112341880798339844e-01,7.562530636787414551e-01,5.079883337020874023e-02,5.395846962928771973e-01,6.244993209838867188e-02,2.798261046409606934e-01,2.815058231353759766e-01,6.631863713264465332e-01,8.154538869857788086e-01,2.057942748069763184e-01,5.490223169326782227e-01,6.198917627334594727e-01,2.080441117286682129e-01,1.488819122314453125e-01,1.564319133758544922e-01,2.179440259933471680e-01
