1.906382441520690918e-01,6.605051159858703613e-01,5.016392469406127930e-01,3.343405723571777344e-01,7.163255214691162109e-01,6.715149283409118652e-01,9.528973102569580078e-01,5.116498470306396484e-01,8.289638757705688477e-01,5.053638219833374023e-01,6.679706573486328125e-01,8.165540099143981934e-01,9.826949238777160645e-01,5.323811173439025879e-01,1.391652822494506836e-01,6.511054039001464844e-01,4.339148402214050293e-01,7.015465497970581055e-01,3.373503684997558594e-01,5.662399530410766602e-01,5.306277275085449219e-01,4.218537211418151855e-01,6.423616409301757812e-01,3.501429557800292969e-01,5.345411896705627441e-01,4.702574014663696289e-02,1.378610730171203613e-01,4.753214120864868164e-02,6.938292384147644043e-01,1.726980209350585938e-01,9.812051057815551758e-01,1.879486441612243652e-02
5.317049026489257812e-01,9.847813248634338379e-01,6.039765477180480957e-01,8.325285315513610840e-01,8.453466296195983887e-01,8.381858468055725098e-01,2.978326082229614258e-01,9.506470561027526855e-01,8.311341404914855957e-01,8.437423706054687500e-01,4.299743771553039551e-01,1.789382100105285645e-01,5.182969570159912109e-02,9.317681789398193359e-01,8.732929825782775879e-01,5.029033422470092773e-01,4.606622457504272461e-01,4.912775754928588867e-02,1.301990151405334473e-01,2.147022485733032227e-01,5.418364405632019043e-01,5.993584990501403809e-01,9.713255763053894043e-01,6.677621006965637207e-01,9.765535593032836914e-02,6.220259666442871094e-01,7.021665573120117188e-03,1.932232975959777832e-01,7.815591692924499512e-01,8.781740069389343262e-01,8.198799490928649902e-01,1.801200509071350098e-01
5.996465682983398438e-01,6.884332895278930664e-01,6.376516819000244141e-01,1.811559796333312988e-01,7.499842047691345215e-01,2.785090208053588867e-01,7.882055044174194336e-01,9.251258969306945801e-01,1.266193985939025879e-01,3.726183772087097168e-01,4.915845394134521484e-02,9.635378718376159668e-01,4.696100950241088867e-01,1.181451082229614258e-01,7.700201272964477539e-01,2.854858040809631348e-01,1.394466757774353027e-01,8.661832213401794434e-01,4.968169331550598145e-01,5.345236063003540039e-01,5.070734620094299316e-01,3.504688739776611328e-01,4.025036096572875977e-02,5.563578605651855469e-01,1.441115736961364746e-01,1.589158773422241211e-01,5.765560865402221680e-01,5.593059659004211426e-01,1.257012486457824707e-01,5.086500644683837891e-01,5.693379417061805725e-02,9.430662393569946289e-01
2.741748690605163574e-01,8.944284915924072266e-02,3.552041053771972656e-01,1.861255764961242676e-01,5.918505787849426270e-01,7.721781730651855469e-04,3.504562377929687500e-02,5.852104425430297852e-01,4.013863205909729004e-01,4.645889401435852051e-01,4.967355728149414062e-02,3.026028275489807129e-01,4.195351600646972656e-01,6.180955171585083008e-01,9.667178392410278320e-01,8.568773865699768066e-01,8.563657999038696289e-01,6.355816125869750977e-01,1.787332892417907715e-01,5.616412162780761719e-01,2.258667349815368652e-01,3.976933956146240234e-01,7.272321581840515137e-01,9.257525801658630371e-01,6.576101779937744141e-01,9.183998107910156250e-01,9.400680661201477051e-01,6.281961202621459961e-01,3.104074001312255859e-01,3.131784796714782715e-01,3.841024264693260193e-02,9.615897536277770996e-01
6.070506572723388672e-02,4.001638889312744141e-01,5.902331471443176270e-01,7.487125992774963379e-01,9.472863674163818359e-01,6.459541320800781250e-01,5.637864470481872559e-01,5.747762322425842285e-01,3.786237835884094238e-01,8.408110141754150391e-01,9.710310101509094238e-01,8.903313279151916504e-01,2.757232785224914551e-01,8.636918067932128906e-01,7.490604519844055176e-01,7.459356784820556641e-01,4.429997205734252930e-01,3.607837557792663574e-01,6.944888234138488770e-01,4.257819652557373047e-01,3.126721978187561035e-01,6.668359637260437012e-01,5.310645103454589844e-01,6.890205144882202148e-01,9.821259975433349609e-01,6.633374691009521484e-01,9.905936717987060547e-01,6.826779842376708984e-01,8.536924123764038086e-01,7.560191154479980469e-01,3.713757917284965515e-02,9.628624916076660156e-01
9.935505390167236328e-01,9.432976245880126953e-01,1.354328989982604980e-01,8.037098050117492676e-01,6.618983745574951172e-01,4.931466579437255859e-01,3.990526199340820312e-01,6.918316483497619629e-01,6.764339804649353027e-01,7.316705584526062012e-01,4.713031649589538574e-01,9.729564785957336426e-01,2.765725255012512207e-01,5.172312259674072266e-03,4.900631308555603027e-01,2.302053570747375488e-01,3.787167668342590332e-01,6.718164682388305664e-02,9.315686821937561035e-01,9.679172039031982422e-01,2.864566445350646973e-01,4.229598641395568848e-01,6.750646829605102539e-01,1.921392083168029785e-01,7.857015132904052734e-01,7.570244073867797852e-01,7.911757230758666992e-01,2.849956154823303223e-01,9.830480813980102539e-02,4.524070024490356445e-01,8.838183432817459106e-02,9.116181135177612305e-01
6.511652469635009766e-02,8.382093906402587891e-02,2.577301263809204102e-01,1.989730000495910645e-01,5.345981717109680176e-01,4.540080428123474121e-01,6.800056695938110352e-01,3.447795510292053223e-01,2.645639777183532715e-01,2.855664491653442383e-02,6.814123392105102539e-01,1.631509661674499512e-01,8.027415275573730469e-01,1.765163540840148926e-01,1.987332701683044434e-01,7.963036298751831055e-01,3.717175126075744629e-01,9.504498839378356934e-01,4.667925834655761719e-02,2.422589063644409180e-01,8.673336505889892578e-01,8.671805858612060547e-01,5.577288269996643066e-01,9.362169504165649414e-01,6.258755326271057129e-01,3.290248513221740723e-01,7.510988116264343262e-01,5.901014208793640137e-01,7.471278905868530273e-01,2.721446752548217773e-01,3.588212132453918457e-01,6.411788463592529297e-01
4.699921607971191406e-01,3.589687943458557129e-01,1.127844452857971191e-01,7.488806843757629395e-01,2.270100712776184082e-01,9.638011455535888672e-01,2.280309200286865234e-01,3.548601865768432617e-01,8.461289405822753906e-01,9.070648550987243652e-01,1.856367588043212891e-01,8.688783645629882812e-01,7.439911365509033203e-03,1.003721356391906738e-01,4.917380809783935547e-01,1.631724238395690918e-01,7.033894062042236328e-01,9.445500373840332031e-02,2.737210988998413086e-01,3.265766501426696777e-01,6.951748132705688477e-01,1.433898806571960449e-01,4.866148233413696289e-01,6.223732233047485352e-02,1.528658866882324219e-01,3.967807292938232422e-01,4.482297301292419434e-01,7.154587507247924805e-01,7.943587899208068848e-01,5.444449782371520996e-01,8.420537114143371582e-01,1.579462587833404541e-01
1.488168835639953613e-01,5.444227457046508789e-01,6.641451120376586914e-01,3.162286281585693359e-01,7.569121718406677246e-01,9.032791852951049805e-02,5.324257016181945801e-01,7.808089852333068848e-01,2.139495611190795898e-01,4.213450551033020020e-01,9.862279295921325684e-01,6.978970766067504883e-01,3.447002172470092773e-01,5.817440748214721680e-01,5.950384140014648438e-01,3.369307518005371094e-02,5.497398972511291504e-01,3.581779599189758301e-01,5.491399765014648438e-01,1.741073131561279297e-01,5.364500880241394043e-01,2.424024939537048340e-01,9.781173467636108398e-01,8.961362838745117188e-01,3.368998765945434570e-01,6.481270790100097656e-01,9.019577503204345703e-02,6.530576944351196289e-02,9.345830082893371582e-01,9.823342561721801758e-01,5.013896226882934570e-01,4.986103773117065430e-01
3.153772354125976562e-01,6.327083706855773926e-01,1.341187357902526855e-01,1.344093084335327148e-01,7.082939147949218750e-03,7.200703024864196777e-01,8.621139526367187500e-01,3.673577904701232910e-01,3.676031827926635742e-01,9.211127161979675293e-01,3.582698106765747070e-01,2.511477470397949219e-01,5.944365262985229492e-02,2.446367740631103516e-01,1.838248372077941895e-01,9.208774566650390625e-01,9.729617238044738770e-01,8.116364479064941406e-02,8.974629640579223633e-02,9.052972197532653809e-01,9.924089908599853516e-02,4.116543531417846680e-01,6.210345625877380371e-01,1.371665000915527344e-01,2.004264593124389648e-01,2.885949611663818359e-02,8.646816611289978027e-01,1.485979557037353516e-02,6.391271352767944336e-01,8.991686701774597168e-01,9.043917655944824219e-01,9.560822695493698120e-02
7.763227820396423340e-01,7.410303354263305664e-01,9.835956692695617676e-01,1.501995921134948730e-01,4.864173531532287598e-01,6.629924178123474121e-01,2.336176037788391113e-01,7.047234773635864258e-01,6.437698006629943848e-01,6.427347660064697266e-02,3.835004568099975586e-01,9.122681617736816406e-01,1.891236901283264160e-01,5.676677227020263672e-01,2.818555235862731934e-01,6.030841469764709473e-01,5.760324001312255859e-01,1.166640520095825195e-01,8.610375523567199707e-01,5.287650823593139648e-01,8.307933807373046875e-01,1.731602549552917480e-01,7.405298352241516113e-01,8.891383409500122070e-01,4.005560874938964844e-01,6.700856089591979980e-01,3.293144702911376953e-02,3.036892414093017578e-02,8.022370338439941406e-01,6.027202606201171875e-01,7.702235579490661621e-01,2.297764420509338379e-01
9.407855272293090820e-01,7.598971724510192871e-01,7.892796397209167480e-01,8.562794327735900879e-01,2.349896430969238281e-01,6.380128860473632812e-01,8.661656975746154785e-01,6.535806655883789062e-01,8.441038131713867188e-01,2.172716259956359863e-01,3.497597575187683105e-01,4.884785413742065430e-02,4.096744060516357422e-01,7.965883612632751465e-01,8.917466402053833008e-01,5.489603877067565918e-01,9.900485873222351074e-01,4.280886054039001465e-01,4.986875653266906738e-01,1.457444429397583008e-01,4.248457551002502441e-01,5.582061409950256348e-01,9.691411256790161133e-02,4.647600650787353516e-02,5.862557291984558105e-01,6.773811578750610352e-01,7.803789973258972168e-01,6.646687984466552734e-01,4.530151486396789551e-01,5.073997974395751953e-01,8.367742896080017090e-01,1.632256507873535156e-01
9.883331656455993652e-01,2.614967823028564453e-01,5.335508584976196289e-01,2.111793160438537598e-01,2.632147669792175293e-01,4.707601070404052734e-01,5.336294770240783691e-01,8.146121501922607422e-01,4.402602910995483398e-01,1.167718172073364258e-01,1.244126558303833008e-01,5.565789341926574707e-01,2.212197780609130859e-01,7.466195225715637207e-01,8.702034950256347656e-01,6.105470061302185059e-01,1.893404126167297363e-01,6.978982686996459961e-01,8.082928657531738281e-01,4.720763564109802246e-01,6.449406147003173828e-01,6.821998953819274902e-01,3.203845024108886719e-01,1.809191703796386719e-01,9.549400806427001953e-01,4.025795459747314453e-01,5.754411220550537109e-02,3.114970922470092773e-01,4.218928217887878418e-01,7.993390560150146484e-01,9.725431799888610840e-01,2.745676226913928986e-02
7.753199338912963867e-02,6.877326965332031250e-01,1.070914864540100098e-01,9.593135118484497070e-02,9.026715755462646484e-01,2.312411069869995117e-01,6.448326110839843750e-01,5.398783087730407715e-01,8.029706478118896484e-01,2.757074832916259766e-01,9.250124096870422363e-01,5.703834891319274902e-01,6.832659244537353516e-02,9.819598197937011719e-01,6.789761185646057129e-01,3.570587635040283203e-01,2.554073929786682129e-01,2.573468685150146484e-01,7.912344932556152344e-01,9.135947227478027344e-01,9.491431117057800293e-01,9.411390423774719238e-01,2.937338948249816895e-01,9.576923847198486328e-01,3.603565096855163574e-01,1.630689501762390137e-01,6.031579971313476562e-01,7.671301960945129395e-01,6.361424922943115234e-03,2.119254469871520996e-01,6.130552887916564941e-01,3.869447708129882812e-01
7.678667902946472168e-01,4.847053289413452148e-01,8.811964392662048340e-01,2.039353251457214355e-01,6.151710152626037598e-01,2.182313799858093262e-01,2.281781435012817383e-01,2.203772068023681641e-01,9.572893381118774414e-01,4.807036519050598145e-01,1.085360646247863770e-01,4.824645519256591797e-01,5.481501817703247070e-01,9.524528980255126953e-01,3.598465323448181152e-01,7.566462755203247070e-01,1.027055382728576660e-01,6.922087073326110840e-01,2.594349384307861328e-01,1.664472818374633789e-01,9.274122714996337891e-01,3.986418247222900391e-02,4.229062199592590332e-01,4.393429756164550781e-01,6.800007820129394531e-02,6.587468385696411133e-01,8.576302528381347656e-01,2.245405316352844238e-01,1.757636070251464844e-01,7.129496335983276367e-02,3.690468668937683105e-01,6.309531331062316895e-01
4.377090930938720703e-02,2.109500169754028320e-01,1.401455998420715332e-01,6.039488911628723145e-01,4.628717303276062012e-01,1.820544004440307617e-01,6.929553151130676270e-01,1.625210046768188477e-02,3.407610654830932617e-01,8.709067106246948242e-02,6.576240062713623047e-02,1.248272657394409180e-01,8.301205039024353027e-01,9.936861395835876465e-01,6.372591257095336914e-01,2.562609314918518066e-01,9.963646531105041504e-01,9.513103961944580078e-01,3.810181021690368652e-01,4.021177887916564941e-01,9.742367267608642578e-01,3.779771924018859863e-01,7.597993612289428711e-01,1.076490283012390137e-01,3.888738751411437988e-01,2.998732328414916992e-01,4.915763735771179199e-01,4.362563490867614746e-01,7.078259587287902832e-01,7.282186150550842285e-01,1.475961953401565552e-01,8.524038195610046387e-01
7.207177877426147461e-01,2.468097209930419922e-02,4.782254099845886230e-01,4.889786243438720703e-02,5.222762227058410645e-01,5.528577566146850586e-01,7.361103296279907227e-01,9.886744618415832520e-01,3.290489315986633301e-01,2.015485167503356934e-01,1.709842681884765625e-01,4.820271134376525879e-01,9.912365674972534180e-02,3.857101202011108398e-01,3.144150972366333008e-02,3.349606990814208984e-01,7.861772775650024414e-01,8.313754796981811523e-01,6.037047505378723145e-01,7.824172377586364746e-01,1.815394759178161621e-01,9.262753725051879883e-01,9.171215891838073730e-01,8.106545805931091309e-01,9.771805405616760254e-01,3.096420764923095703e-01,1.001382470130920410e-01,3.002128601074218750e-01,3.271347880363464355e-01,9.263654947280883789e-01,7.971686124801635742e-01,2.028313726186752319e-01
5.011526346206665039e-01,5.924677848815917969e-01,2.166783213615417480e-01,9.623480439186096191e-01,9.606813788414001465e-01,4.122028946876525879e-01,2.075545191764831543e-01,9.051566720008850098e-01,2.321720123291015625e-02,7.589162588119506836e-01,1.197673678398132324e-01,1.349777579307556152e-01,5.428681969642639160e-01,1.039037704467773438e-01,1.556281447410583496e-01,5.961094498634338379e-01,3.523036837577819824e-01,1.326622962951660156e-01,5.633728504180908203e-01,4.853037595748901367e-01,7.357985973358154297e-01,1.085711717605590820e-01,5.142384171485900879e-01,3.455311655998229980e-01,4.558211565017700195e-01,2.127892971038818359e-01,9.600623250007629395e-01,4.768067598342895508e-01,5.456521511077880859e-01,1.490476727485656738e-01,8.897280693054199219e-01,1.102719306945800781e-01
2.408055663108825684e-01,9.051886796951293945e-01,8.636373281478881836e-02,3.999469876289367676e-01,1.513082981109619141e-01,7.957493662834167480e-01,9.158589243888854980e-01,2.322459220886230469e-02,9.930729866027832031e-02,7.643620371818542480e-01,6.845180392265319824e-01,3.250864148139953613e-01,3.281802535057067871e-01,4.219025969505310059e-01,7.531589865684509277e-01,2.516642212867736816e-01,4.254146814346313477e-01,7.008714675903320312e-01,3.930415511131286621e-01,7.922005653381347656e-01,6.609215736389160156e-01,1.521348953247070312e-02,5.570948719978332520e-01,7.949153780937194824e-01,6.968963146209716797e-02,8.837392926216125488e-01,2.957451939582824707e-01,8.365178108215332031e-02,1.710309982299804688e-01,4.655194878578186035e-01,8.860277533531188965e-01,1.139721795916557312e-01
2.963083982467651367e-01,1.129648089408874512e-01,1.944067478179931641e-01,3.355996012687683105e-01,4.139788746833801270e-01,8.215618133544921875e-01,6.251096725463867188e-02,1.744110584259033203e-01,7.502257227897644043e-01,9.621705412864685059e-01,8.858686685562133789e-01,7.479214668273925781e-02,9.486036896705627441e-01,6.669436693191528320e-01,8.450634479522705078e-01,8.308618068695068359e-01,6.348598003387451172e-01,4.504511356353759766e-01,3.435595035552978516e-01,4.118716716766357422e-02,8.097820878028869629e-01,2.446866035461425781e-02,5.862014889717102051e-01,5.625901818275451660e-01,7.332200407981872559e-01,1.661688089370727539e-02,9.245415329933166504e-01,6.240915060043334961e-01,6.638306975364685059e-01,4.213359951972961426e-01,9.921644926071166992e-01,7.835534401237964630e-03
7.770540714263916016e-01,1.371839642524719238e-01,8.729748725891113281e-01,7.806996703147888184e-01,1.282333731651306152e-01,8.234445452690124512e-01,3.900549411773681641e-01,4.732309579849243164e-01,1.831424236297607422e-02,7.243899703025817871e-01,3.575165271759033203e-01,9.599515795707702637e-01,6.853638291358947754e-01,7.264213562011718750e-01,6.658731698989868164e-01,4.733809828758239746e-01,7.619240283966064453e-01,6.406503915786743164e-02,8.234513401985168457e-01,8.360500931739807129e-01,9.358448386192321777e-01,8.403056263923645020e-01,4.217273592948913574e-01,5.244165062904357910e-01,3.327915668487548828e-01,6.176133155822753906e-01,2.579329609870910645e-01,6.397150158882141113e-01,7.187200784683227539e-01,1.183162927627563477e-01,3.495558500289916992e-01,6.504441499710083008e-01
8.632184863090515137e-01,1.746842265129089355e-01,6.052263975143432617e-01,1.290361881256103516e-01,2.881237864494323730e-01,5.127524733543395996e-01,3.441315889358520508e-01,3.084984421730041504e-01,9.564242362976074219e-01,1.405188441276550293e-01,2.953078150749206543e-01,7.027753591537475586e-01,2.532913684844970703e-01,6.667160987854003906e-01,4.946886897087097168e-01,7.022676467895507812e-01,9.648896455764770508e-01,1.256692409515380859e-01,8.742269277572631836e-01,4.046762585639953613e-01,5.091421604156494141e-01,2.890479564666748047e-01,6.992166638374328613e-01,8.374366760253906250e-01,8.389896750450134277e-01,5.931093692779541016e-01,3.311140537261962891e-01,7.782648801803588867e-01,1.062067747116088867e-01,1.647649407386779785e-01,1.608466506004333496e-01,8.391533493995666504e-01
8.990315198898315430e-01,7.557451725006103516e-03,2.876045703887939453e-01,5.799329876899719238e-01,3.208166360855102539e-02,8.258566856384277344e-01,3.166050910949707031e-01,6.208257675170898438e-01,5.809843540191650391e-03,9.229577779769897461e-01,2.248952984809875488e-01,7.733294963836669922e-01,4.122275114059448242e-01,8.226792216300964355e-01,2.572945952415466309e-01,3.122798800468444824e-01,6.030318737030029297e-01,5.999011397361755371e-01,7.031857371330261230e-01,3.820764422416687012e-01,1.388255357742309570e-01,5.865104198455810547e-01,3.695445656776428223e-01,5.937176942825317383e-02,4.494174122810363770e-01,4.870789051055908203e-01,4.358831048011779785e-01,7.803404331207275391e-01,9.889737367630004883e-01,6.445001959800720215e-01,9.832034111022949219e-01,1.679656654596328735e-02
5.339336991310119629e-01,2.103868722915649414e-01,8.168503642082214355e-01,1.217609047889709473e-01,1.148977875709533691e-01,1.085100173950195312e-01,1.415472030639648438e-01,7.450604438781738281e-02,1.995829939842224121e-01,4.562049508094787598e-01,7.122830748558044434e-01,8.205464482307434082e-01,4.363642334938049316e-01,4.833198785781860352e-01,9.514941573143005371e-01,7.137916684150695801e-01,3.379861116409301758e-01,6.781892776489257812e-01,7.821978330612182617e-01,1.486468315124511719e-01,8.354589939117431641e-01,9.385715126991271973e-01,5.545616149902343750e-03,7.585527896881103516e-01,6.715191602706909180e-01,6.854629516601562500e-01,4.225406646728515625e-01,5.378827452659606934e-01,6.262592673301696777e-01,5.245952010154724121e-01,1.959892660379409790e-01,8.040106892585754395e-01
1.135280132293701172e-01,2.645777463912963867e-01,3.824910521507263184e-01,8.167782425880432129e-01,4.082702398300170898e-01,4.108998179435729980e-01,7.261881232261657715e-01,6.910077929496765137e-01,1.745238304138183594e-01,7.912213802337646484e-01,4.114934206008911133e-01,2.960889935493469238e-01,5.349109172821044922e-01,8.879244327545166016e-02,5.518225431442260742e-01,3.202124238014221191e-01,3.650160431861877441e-01,5.738795995712280273e-01,3.142772316932678223e-01,9.963497519493103027e-01,7.297284603118896484e-01,7.860137820243835449e-01,5.556687116622924805e-01,6.241245269775390625e-01,1.446860432624816895e-01,6.402797102928161621e-01,9.383420944213867188e-01,3.271000385284423828e-01,5.017624497413635254e-01,4.361764788627624512e-01,1.242050230503082275e-01,8.757950067520141602e-01
7.748612165451049805e-01,2.854769825935363770e-01,1.816329956054687500e-01,1.292349696159362793e-01,8.684629797935485840e-01,4.447640776634216309e-01,2.395445108413696289e-01,9.553933739662170410e-01,6.072909235954284668e-01,6.731905341148376465e-01,5.596907138824462891e-01,8.653119802474975586e-01,1.607543230056762695e-02,9.156683683395385742e-01,8.316254019737243652e-01,4.761645793914794922e-01,6.195607781410217285e-01,5.881113409996032715e-01,6.901484727859497070e-02,7.932855486869812012e-01,4.918041229248046875e-01,3.300561308860778809e-01,5.322420001029968262e-01,1.358183622360229492e-01,5.940734744071960449e-01,9.663041234016418457e-01,6.921309828758239746e-01,4.727652072906494141e-01,6.726158857345581055e-01,1.387798190116882324e-01,2.101961523294448853e-01,7.898038625717163086e-01
5.856462121009826660e-01,7.737885117530822754e-01,8.997072577476501465e-01,3.338382840156555176e-01,2.908577919006347656e-01,7.140009999275207520e-01,8.253471255302429199e-01,6.764522194862365723e-01,1.166623830795288086e-02,7.118381857872009277e-01,3.989753127098083496e-01,5.814836025238037109e-01,1.303020119667053223e-01,1.400529742240905762e-01,3.590280413627624512e-01,1.878991127014160156e-01,4.830451011657714844e-01,1.298490762710571289e-01,9.989410042762756348e-01,4.473114013671875000e-02,8.808025717735290527e-01,1.887099742889404297e-01,7.048088312149047852e-01,9.044826030731201172e-02,2.954047918319702148e-02,3.341994285583496094e-01,6.554625630378723145e-01,8.202990889549255371e-01,8.432335257530212402e-01,8.355405926704406738e-01,9.431700110435485840e-01,5.682998895645141602e-02
8.857410550117492676e-01,9.322181940078735352e-01,7.378716468811035156e-01,3.989882469177246094e-01,8.055543899536132812e-02,8.597947359085083008e-01,2.341206669807434082e-01,5.484969019889831543e-01,1.777205467224121094e-01,5.291820764541625977e-01,6.003421545028686523e-02,3.820613026618957520e-01,1.553755402565002441e-01,4.487154483795166016e-01,9.708765149116516113e-01,4.875290393829345703e-02,5.703237056732177734e-01,7.277423143386840820e-02,3.501602411270141602e-01,2.546609044075012207e-01,9.767569303512573242e-01,4.522575139999389648e-01,4.981053471565246582e-01,3.023890256881713867e-01,3.456026315689086914e-02,9.996205568313598633e-01,5.480755567550659180e-01,9.231207370758056641e-01,7.116651535034179688e-01,2.417097091674804688e-01,1.308185905218124390e-01,8.691813945770263672e-01
2.804968953132629395e-01,4.045068025588989258e-01,3.761090040206909180e-01,4.658286571502685547e-01,7.489393353462219238e-01,3.664098381996154785e-01,8.543626666069030762e-01,6.383102536201477051e-01,5.235090255737304688e-01,2.318075299263000488e-01,6.897288560867309570e-02,1.969317197799682617e-01,2.053344845771789551e-01,1.930091977119445801e-01,4.210877418518066406e-01,8.063138723373413086e-01,7.291172742843627930e-01,3.297321796417236328e-01,1.833171248435974121e-01,7.704873681068420410e-01,8.157724738121032715e-01,8.311766982078552246e-01,3.697683811187744141e-01,7.614112496376037598e-01,5.732933282852172852e-01,3.691642284393310547e-01,3.865152001380920410e-01,9.507028460502624512e-01,6.169966459274291992e-01,7.867817282676696777e-01,6.422690749168395996e-01,3.577309548854827881e-01
6.013748049736022949e-01,2.516204714775085449e-01,3.491232395172119141e-01,7.408409714698791504e-01,5.094459652900695801e-01,4.583448171615600586e-02,3.050113916397094727e-01,3.957067131996154785e-01,2.743296623229980469e-01,2.680700421333312988e-01,7.380734682083129883e-01,5.399414896965026855e-01,4.301556348800659180e-01,2.449887394905090332e-01,8.610417842864990234e-01,7.907426953315734863e-01,1.961084604263305664e-01,3.476693034172058105e-01,6.654372811317443848e-01,6.384105086326599121e-01,9.467318654060363770e-01,3.437914848327636719e-01,6.310293674468994141e-01,9.824129343032836914e-01,8.162781000137329102e-01,1.341051459312438965e-01,5.933912992477416992e-01,4.196709990501403809e-01,4.408794641494750977e-02,3.581594824790954590e-01,6.235609054565429688e-01,3.764390945434570312e-01
7.699932456016540527e-01,4.720363020896911621e-01,9.420835971832275391e-01,7.610597014427185059e-01,4.700322151184082031e-01,2.947835326194763184e-01,8.789812922477722168e-01,3.838480114936828613e-01,2.186544537544250488e-01,8.402898907661437988e-01,2.824273109436035156e-01,2.122908830642700195e-02,2.232177257537841797e-01,1.105475425720214844e-02,5.629556775093078613e-01,4.334046244621276855e-01,4.171408414840698242e-01,8.969885706901550293e-01,1.652403473854064941e-01,9.530180692672729492e-01,2.406796813011169434e-01,2.472251653671264648e-01,3.265229463577270508e-01,3.397677540779113770e-01,2.531134486198425293e-01,5.532611012458801270e-01,6.648090481758117676e-01,8.852276206016540527e-01,3.106842637062072754e-01,4.431847929954528809e-01,9.629683494567871094e-01,3.703162446618080139e-02
9.338377714157104492e-01,3.010339736938476562e-01,6.644492745399475098e-01,8.808374404907226562e-04,7.392204999923706055e-01,5.326167345046997070e-01,4.225416183471679688e-01,1.068035960197448730e-01,1.201419830322265625e-01,5.206376314163208008e-02,6.545298695564270020e-01,7.876169681549072266e-02,5.417448878288269043e-01,7.929150462150573730e-01,5.622595548629760742e-01,9.679691791534423828e-01,5.120618343353271484e-01,9.901610016822814941e-01,2.745559811592102051e-01,2.542960643768310547e-02,3.072047233581542969e-01,6.947277188301086426e-01,4.477910399436950684e-01,1.044383049011230469e-01,7.124918103218078613e-01,6.587371826171875000e-01,1.109237670898437500e-01,9.734415411949157715e-01,9.330658912658691406e-01,5.557245612144470215e-01,9.830942749977111816e-01,1.690571010112762451e-02
5.395461320877075195e-01,5.873175263404846191e-01,7.576579451560974121e-01,5.792151689529418945e-01,3.625025153160095215e-01,6.375533342361450195e-01,5.462164878845214844e-01,6.770859360694885254e-01,7.450318336486816406e-02,9.527178406715393066e-01,9.940771460533142090e-01,9.377017021179199219e-01,2.505995035171508789e-01,3.958344459533691406e-03,6.652319431304931641e-01,5.106062889099121094e-01,3.194826245307922363e-01,5.203970670700073242e-01,5.250616073608398438e-01,5.972104072570800781e-01,5.963273644447326660e-01,1.731817126274108887e-01,8.225709199905395508e-01,7.954806089401245117e-02,2.379916310310363770e-01,9.422439336776733398e-02,2.859998941421508789e-01,8.195757269859313965e-01,9.015715718269348145e-01,8.746409416198730469e-02,5.620335936546325684e-01,4.379663467407226562e-01
6.075695157051086426e-01,8.707997798919677734e-01,8.767350912094116211e-01,4.584724307060241699e-01,3.141751885414123535e-01,7.405561208724975586e-01,4.140095710754394531e-01,5.159068107604980469e-01,8.379536867141723633e-02,1.013795137405395508e-01,3.351705074310302734e-01,7.838886976242065430e-01,6.562972068786621094e-01,7.021812200546264648e-01,5.277292728424072266e-01,6.949913501739501953e-02,6.108636856079101562e-01,4.269042015075683594e-01,7.679432630538940430e-02,7.012411355972290039e-01,1.128710508346557617e-01,3.720502853393554688e-01,5.868996977806091309e-01,3.313650488853454590e-01,3.269158601760864258e-01,7.874042391777038574e-01,8.414047956466674805e-02,3.651028275489807129e-01,6.013580560684204102e-01,7.947961091995239258e-01,6.446111202239990234e-01,3.553888499736785889e-01
2.905476689338684082e-01,5.132286548614501953e-01,6.979077458381652832e-01,4.155915975570678711e-01,6.614543199539184570e-01,4.876518249511718750e-01,3.170292377471923828e-01,4.538506865501403809e-01,1.808633804321289062e-01,5.304273962974548340e-01,2.416602373123168945e-01,8.557961583137512207e-01,5.647283196449279785e-01,5.447781085968017578e-02,7.066236138343811035e-01,1.870685219764709473e-01,4.247070550918579102e-01,9.826191067695617676e-01,8.018942475318908691e-01,3.536471724510192871e-01,3.220769762992858887e-01,8.190519213676452637e-01,4.867125749588012695e-01,2.441051602363586426e-01,4.518959522247314453e-01,5.296854972839355469e-01,7.767054438591003418e-01,3.066947460174560547e-01,8.534624576568603516e-01,4.953402876853942871e-01,8.302773237228393555e-01,1.697226911783218384e-01
5.108129382133483887e-01,5.847544074058532715e-01,3.738226890563964844e-01,8.367890715599060059e-01,5.231118202209472656e-02,7.513204216957092285e-01,5.028265118598937988e-01,7.457410693168640137e-01,8.510901927947998047e-01,9.860364198684692383e-01,8.743624687194824219e-01,3.932936191558837891e-01,7.597758769989013672e-01,9.037832617759704590e-01,8.125360012054443359e-01,2.526390552520751953e-01,3.026189208030700684e-01,7.056270241737365723e-01,9.261759519577026367e-01,3.298569321632385254e-01,3.437034487724304199e-01,6.471512913703918457e-01,7.758441567420959473e-01,4.937502741813659668e-01,7.355359196662902832e-01,3.981491327285766602e-01,2.001245617866516113e-01,9.613121151924133301e-01,9.345214366912841797e-01,3.481471538543701172e-02,4.959325864911079407e-02,9.504067301750183105e-01
